Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,SILT CLEARANCE OF KISHANPUR DRAIN III FROM KM. 0.000 TO KM. 12.500,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,SILT CLEARANCE OF DEENG DRAIN FROM KM. 0.000 TO KM. 7.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,SILT CLEARANCE OF KUSHNA DRAIN FROM KM. 0.000 TO KM. 3.560,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,SILT CLEARANCE OF KUSHNA DRAIN FROM KM. 0.000 TO KM. 3.560,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Supply of Reserve Stock E.C. Bag Earth Nylon Crate Gabion Crate Brick Rora at Dhusah Store in Distt. Balrampur.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Supply of Reserve Stock E.C. Bag Earth Nylon Crate Brick Rora at Kodarighat Store in District Balrampur.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Supply of Reserve Stock E.C. Bag Nylon Crate Bamboo crate Earth at Store near village Madhawanagar Khadar left Bank of River Budhi Rapti in District Balrampur.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Anti erosion work near kodarighat U/S right afflux bund in 100 meter length on Right bank of River Rapti in district Balrampur.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Anti erosion work near kodarighat U/S right afflux bund in 100 meter length on Right bank of River Rapti in district Balrampur.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,01/E.E./2025-26 (Lot-02),,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,01/E.E./2025-26 (Lot-04),,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Anti erosion work near kodarighat U/S right afflux bund in 100 meter length on Right bank of River Rapti in district Balrampur.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,01/E.E./2025-26 (Lot-13),,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,01/E.E./2025-26 (Lot-03),,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,01/E.E./2025-26 (Lot-04),,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,01/E.E./2025-26 (Lot-05),,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,01/E.E./2025-26 (Lot-06),,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,01/E.E./2025-26 (Lot-07),,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,01/E.E./2025-26 (Lot-08),,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Indara South Drain from km. 0.000 to 13.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,01/E.E./2025-26 (Lot-08),,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Pijrakhas Drain from km. 0.000 to 5.300,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Silt clearance of Panail Drain from km. 0.000 to 5.800,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Silt clearance of Kapai Tal Drain from km. 0.000 to 6.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Indara South Drain from km. 0.000 to 13.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Kothiya Tal Drain from km. 0.000 to 2.800,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Kajha khurd Drain from km. 0.000 to 4.200,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearance of Kothiya Tal Drain from km. 0.000 to 2.800,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Kothiya Tal Drain from km. 0.000 to 2.800,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Malo Drain from km. 0.000 to 3.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Kothiya Tal Drain from km. 0.000 to 2.800,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt clearance of Bela Kasaila Drain from km. 0.000 to 5.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Maintenance of Hebra drain from Km. 0.000 to 13.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Construction of Dampner and Placing of porcupine in 100 m length in upstream of project on left bank of River Rapti for protection of village Chaukakala in District Balrampur,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Silt Clearance of Malikpur Drain From km. 0.000 to 9.100.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ready-made food items and cold drinks will be sold at predetermined rates from the previously constructed general canteen in Choudhary Charan Singh Kalindi Udyan premises.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Earth Work in clearance of Bharera Drain From Km. 0.00 to 16.00 in Dist. Firojabad.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Silt Clearance of Mirzapur Drain From km. 0.000 to 8.20000.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Silt Clearance of Malikpur Drain From km. 0.000 to 9.100.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Silt Clearance of Lakh Drain From km. 0.000 to 15.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Silt Clearance of Kalsan Drain From km. 0.000 to 3.400 and from km. 5.000 to 7.600,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Earth Work in clearance of Bharera Drain From Km. 0.00 to 16.00 in Dist. Firojabad.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Silt Clearance of Biharipur Drain From km. 0.000 to 10.000.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Silt Clearance of Barapur Jankhat Drain From km. 0.000 to 8.000.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Silt Clearance of Khama Sanda Drain From km. 0.000 to 8.000.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Silt Clearance of Mahu sibra Drain From km. 0.000 to 6.000.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Clearence of drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Earth Work in clearance of Bharera Drain From Km. 0.00 to 16.00 in Dist. Firojabad.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Earth Work in clearance of Bharera Drain From Km. 0.00 to 16.00 in Dist. Firojabad.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Clearence of drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Clearence of drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Clearance of jamura Drain From Km. 0.00 to Km 8.260 (Lot-01),,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,Clearance of Kursi Drain From Km. 4.600 to Km 17.800 (Lot-10),,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,Clearance of Maholia Drain From Km. 0.000 to Km 10.600 (Lot-11),,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,Clearance of Kursi Drain From Km. 4.600 to Km 17.800 (Lot-10),,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,Cleaning of Tendua Drain from km. 0.00 to km 5.400 (Lot-05),,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Cleaning of Samaisa Drain from km. 0.00 to km 6.900 (Lot-06),,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Clearance of Ramdana Drain From Km. 0.00 to Km 10.460 (Lot-08),,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Clearance of Bhitauli Drain From Km. 0.00 to Km 6.440 (Lot-09),,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt Clearance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearance of Patulki drain from km 0.00 to km 4.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearance of Lakhrawan drain from km 0.000 to km 6.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearence of Enayatpatti Escape from Km 0.000 to km. 5.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearence of Enayatpatti Escape from Km 0.000 to km. 5.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Silt Clearance of Jaro Tal Drain from Km. 0.000 to 8.200, km. 9.600 to 11.000 and Km. 13.800 to 21.500",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearence of Ranwaital Drain from Km 0.000 to km. 12.165,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearence of Enayatpatti Escape from Km 0.000 to km. 5.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Silt Clearance of Jaro Tal Drain from Km. 0.000 to 8.200, km. 9.600 to 11.000 and Km. 13.800 to 21.500",,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Clearance of internal section of Naipurwa Rasulpur Drain from km 0.000 to 4.830 (Lot 01),,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Lot no- 17 Scrapping/Silt clearance of Basantpur Minor from Km. 0.000 to 4.260.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Silt clearence of Enayatpatti Escape from Km 0.000 to km. 5.400,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Lot no- 17 Scrapping/Silt clearance of Basantpur Minor from Km. 0.000 to 4.260.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Lot no- 19 Silt clearance of Saidwaliya Minor from Km. 0.000 to 5.600.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Lot no- 23 Scrapping of Bhagwanpur Minor from Km. 0.000 to 9.200.ND AYODHYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Lot no- 23 Scrapping of Bhagwanpur Minor from Km. 0.000 to 9.200.ND AYODHYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Lot no- 22 Scraping of Anandpur Minor from Km. 0.000 to Km. 3.670,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Lot no- 23 Scrapping of Bhagwanpur Minor from Km. 0.000 to 9.200.ND AYODHYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Lot no- 05 Scraping of Chapilanv Minor from Km. 0.000 to km 6.320.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Lot no- 06 Scraping of Badaharkala Minor from Km. 0.000 to km 4.800.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Clearance of internal section of Navipanah Drain from km 0.0000 to 7.240 (Lot 18),,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 01,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,SILT CLEARENCE OF PANCHGAI DRAIN FROM KM. 0.000 TO KM 6.800 IN DISTRICT. BULANDSHAHR FOR THE YEAR 2025-26.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 01,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 10,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 25,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 25,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 13,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 17,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 16,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 16,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 17,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 18,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 25,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 20,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 23,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 23,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 25,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 03,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 18,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,NIVIDA NO. 01/EE/25-26 LOT NO. 05,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,AILUM NALE KE K.M. 0.000 SE K.M. 4.525 TAK SAFAI KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Lot-2,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,LUMB NALE KE K.M. 11.000 SE K.M. 20.515 TAK SAFAI KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Lot-2,,,,,,,,,,,,,,,,,,,,,,,,2025-06-13,
<NA>,,CONSTRUCTION OF V.R.B. AT Km. 5.890 OF SAMBHAL DY. Lot-01,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,NIT02/SE/2025-26 Lot-01,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,"Tender Notice No. 01/EE/2025-26, Lot No. 01",,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Khaprar Dam Matsya Aakhet Nilami,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,1- REPAIRING OF LAUNCHING APRON BETWEEN KM. 10.750 TO KM. 10.850 ON BHAUWAPAR BELA BUND ON RIGHT BANK OF RAPTI RIVER IN DISTT. GORAKHPUR,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,1- REPAIRING OF LAUNCHING APRON BETWEEN KM. 10.750 TO KM. 10.850 ON BHAUWAPAR BELA BUND ON RIGHT BANK OF RAPTI RIVER IN DISTT. GORAKHPUR,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,lot no 03 clearance of Afjalpur drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,lot no 03 clearance of Afjalpur drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,lot no 07 clearance of Lorpur drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,lot no 05 clearance of Danpur drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,lot no 07 clearance of Lorpur drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,LOT NO. 03 EW Clerance of Fatehpur Shayak Drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-22,
<NA>,,LOT NO. 03 EW Clerance of Fatehpur Shayak Drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-22,
<NA>,,LOT NO. 05 EW Clerance of Kadeepur Drain,,,,,,,,,,,,,,,,,,,,,,,,2025-06-22,
<NA>,,E/W in silt clearence of Dubahan Drain km 0.000 to km 4.650,,,,,,,,,,,,,,,,,,,,,,,,2025-06-22,
<NA>,,"Providing of HDPE Woven Bag,Naylon Crate and P.P.Rope Gabion store of Chitauni Bund in District Kushinagar (Lot-1)",,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,construction of VRB at km 3.600 of gadhi barbari Mr,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,LOT 05,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,construction of VRB at km 3.600 of gadhi barbari Mr,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,LOT 12,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Auction of Silt/sand from bank of Sandila DY between km 0.000 to 24.880 (Lot-06),,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Auction of Silt/sand from bank of Sandila DY between km 0.000 to 24.880 (Lot-06),,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Earth Work in Clearance Sitadwar Drain From km. 0.000 to 4.500,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,CONSTRUCTION OF VRB OF BARHAN DY. AT CH- KM-3.596,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,Earth Work in Clearance Kolabhar Drain From km. 0.000 to 3.000,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,CONSTRUCTION OF VRB OF BARHAN DY. AT CH- KM-2.289,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,CONSTRUCTION OF VRB OF BARHAN DY. AT CH- KM-3.596,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,PROVIDING AND PILING OF EUCALYPTIS BALLIES UNDER THE PROJECT OF RIVER TRAINING WORK BY SECTORAL DREDGING FOR PROTECTION OF TENDWA JAGRAWAL AND OTHER VILLAGES FROM FLOOD AND EROSION SITUATED ON RIGHT BANK OF RIVER RAPTI IN DISTRICT SHRAVASTI,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"Providing, erection, testing and commissioning of 1000 KVA rating, 3-Phase, 50 Hz, 33/0.433 KV, Conventional Copper Wound Distribution Transformer at first stage of New Ramjanki Pump Canal",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"EXCAVATION WORK BY HYDRAULIC EXCAVATORS FOR THE PROTECTION OF VILLAGE ARWAL AND OTHER VILLAGE GROUPS FROM FLOOD AND EROSION, SITUATED AT LEFT BANK OF RIVER RAMGANGA, DISTT. HARDOI.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Operation and Maintenanace of Departmantal Dredger IMS 7012 capacity 250 m3/hour (solid) with allied equpiment for Dredging work for protection of village Tendwa Jagrawal and other villages situated on the right bank of river rapti in Distt.Shravasti,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Erection, Joining, Floating and Planking work of MS Barge at Sonepur Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"EXCAVATION WORK BY HYDRAULIC EXCAVATORS FOR THE PROTECTION OF VILLAGE BAHADURPUR AND OTHER VILLAGE GROUPS FROM FLOOD AND EROSION SITUATED AT LEFT BANK OF RIVER SARYU, DISTT. GONDA.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"COMPLETE MAINTENANCE and REPAIR OF DEPARTMENTAL AMPHIBIOUS HYDRAULLIC EXCAVATOR (with Pantoon) MB 205, G-5 at Lucknow.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Replacement of chequered plate on super structure at Shahdara Drain and Hindon cut Canal Regulator in New Delhi Under Jurisdiction of Central Store Division-3, Kalagarh.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Providing, Installation, Testing and commissioning of off grid battery backup Solar Power Plant 2 KW at Sonepur Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Erection, Joining, Floating and Planking work of MS Barge at Sonepur Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Providing, Installation, Testing and commissioning of off grid battery backup Solar Power Plant 2 KW at Sonepur Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Providing, Installation, Testing and commissioning of 16 mtr High Mast light with 08 Nos 200 Watt LED Flood Light at Sonepur Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Erection, Joining, Floating and Planking work of MS Barge at Bankat Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Providing, Installation, Testing and commissioning of off grid battery backup Solar Power Plant 2 KW at Bankat Pump Canal in Block Karwi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Erection, Joining, Floating and Planking work of MS Barge at Paschim Patai Pump Canal in Block Mau District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,"Providing, Installation, Testing and commissioning of 16 mtr High Mast light with 08 Nos 200 Watt LED Flood Light at Lamiyari Pump Canal in Block Pahadi District Chitrakoot",,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Replacement work of 26mm steel wire rope at Shahadara drain in New Delhi.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Construction of RCC pedastal from P97 to P174 for 800 mm dia MS Pipe. From Chainage 2830 m to 3180 m At Main pipe line Lot 2,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Construction of RCC pedastal from P1 to P68 for 500 mm dia MS Pipe. From Chainage 3900 m to 4200 m At Main pipe line Lot 3,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Construction of RCC pedastal from P24 to P80 for 500 mm dia MS Pipe. From Chainage 950 m to 1200 m At Achreel-1 pipe lin Lot 4,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Operation and Maintenance of Departmental Dredger ELLICOTT Model-670 Capacity 350 m3/hour (solid) with Testing and Commissioning as per Requirement.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Supply of 1 MVA 3 Phase Distribution Transformer at Badagaon Pump Canal Jhansi,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Operation and Maintenance of Departmental Dredger ELLICOTT Model-670 Capacity 350 m3/hour (solid) with Testing and Commissioning as per Requirement.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Operation and Maintenance of Departmental Dredger ELLICOTT Model-670 Capacity 350 m3/hour (solid) with Testing and Commissioning as per Requirement.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,Construction of Vertical stone lining in pakri left minor reach from km 0.350 km to 0.550 km,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Lot 9 Modernisation of Bakhira Pump canal 1st (capacity 30 cusec) District-Santkabir Nagar,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Repairing and CC Lining of Badagaon Main Canal District Jhansi (Reach b/w 0.00 km to 0.14 km),,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Providing, installation, testing and commissioning of 03 Nos. sewage submersible non clog pump set at site near Gyan Prawah Samne ghat in district Varanasi.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Renovation of old and damage stone lining in Pakri Right Minor reach from 0.0km to 0.260 km,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Modernisation of Bakhira Pump canal 1st (capacity 30 cusec) District-Santkabir Nagar,,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Removal of seepage water,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Providing, laying and installation of maintenance free new earthing G.I. Strip for all HT Equipment 11 KV and L.T. equipment 0.415 KV at Dalmau A pump canal modernization project, Ist Stage Dalmau, Raebareli",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Modernisation of Bakhira Pump canal 1st (capacity 30 cusec) District-Santkabir Nagar,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Providing, laying and installation of maintenance free new earthing G.I. Strip for all HT Equipment 11 KV and L.T. equipment 0.415 KV at Dalmau A pump canal modernization project, Ist Stage Dalmau, Raebareli",,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Removal of seepage water,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Strengthening of foundation girder, Fabricating rope drum cover, Over hauling of roller cage assembly, Replacing side and bottom rubber seal of gate at Chandrawal dam.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,Demolish OHT,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
<NA>,,Demolishing of Existing RCC OHT 1500 KL by manually and mechanical including stacking of steel bars and disposal of unserviceable materials and Construction of New RCC OHT 1500 KL 22 M Staging situated at Jankipuram II Ward Sec J Zone 3 Lko,,,,,,,,,,,,,,,,,,,,,,,,2025-06-28,
