Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_DOLBU_884307_1,71/NPB/ETENDER/2023-24,PVC PIPELINE KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"1,550,180",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_884344_1,npm/936/e tender/2023-24/01,R C C ROAD KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohammdabadgohana Mau,,,,,,"3,868,248",,2024-02-15,Directorate of Local Bodies UP||Nagar Panchayat Mohammdabadgohana Mau
2024_DOLBU_884358_1,npm/936/e tender/2023-24/02,R C C ROAD KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohammdabadgohana Mau,,,,,,"3,472,042",,2024-02-15,Directorate of Local Bodies UP||Nagar Panchayat Mohammdabadgohana Mau
2024_DOLBU_884429_1,75/NPB/ETENDER/2023-24,20 HP TUBEWELL BORING,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"3,896,619",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_884429_1,75/NPB/ETENDER/2023-24,20 HP TUBEWELL BORING,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"3,896,619",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_884429_1,75/NPB/ETENDER/2023-24,20 HP TUBEWELL BORING,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"3,896,619",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_884429_1,75/NPB/ETENDER/2023-24,20 HP TUBEWELL BORING,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"3,896,619",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_884494_1,679/npf/2023-24/2024(5),PRATHMIC VIDYALAYA ME CT KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun,,,,,,"874,944.976",,2024-02-13,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun
2024_DOLBU_884494_1,679/npf/2023-24/2024(5),PRATHMIC VIDYALAYA ME CT KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun,,,,,,"874,944.976",,2024-02-13,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun
2024_DOLBU_884494_1,679/npf/2023-24/2024(5),PRATHMIC VIDYALAYA ME CT KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun,,,,,,"874,944.976",,2024-02-13,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun
2023_CEJNS_857607_1,2127/T-1 Date 28.10.2023,Special repair work of Bharuwa Sumerpur Railway Station road (ODR),,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD HAMIRPUR,,,,,,"1,708,813",,2024-02-17,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD HAMIRPUR
2023_CEJNS_857607_4,2127/T-1 Date 28.10.2023,Special repair work on Mundera main road to Mela talab Link Road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD HAMIRPUR,,,,,,"249,763",,2024-02-17,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD HAMIRPUR
2023_CEJNS_856517_18,3910/10A Dt. 18.10.2023,Repair of Rura Mallu link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"341,920",,2024-02-18,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2023_CEJNS_856517_20,3910/10A Dt. 18.10.2023,Repair of Malupura to Vyashpura link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"1,464,758.75",,2024-02-18,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2023_CEJNS_856517_9,3910/10A Dt. 18.10.2023,Repair of Barsesi to Dirawati link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"1,820,944.8",,2024-02-18,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2023_CEJNS_857397_11,4036/10 A /23 date- 21-10-23,Special Repair of Sikri Rahmanpur to Khalla link road in Km- 1(750),,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD ORAI,,,,,,"494,929",,2024-02-12,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD ORAI
2023_CEJNS_857397_5,4036/10 A /23 date- 21-10-23,Special Repair of Hadrukh to Atarchhala link road in Km- 1 and 2(500),,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD ORAI,,,,,,"881,556",,2024-02-26,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD ORAI
2023_CEJNS_855453_4,2061/T-1 Date 17.10.2023,Special repair work on Mudera Ka mazra Kyotra Dera road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD HAMIRPUR,,,,,,"760,310",,2024-02-03,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD HAMIRPUR
2023_CEJNS_853136_10,3799/10A Dt. 07.10.2023,Repair of Umari Mustkil link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"729,534",,2024-02-01,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2023_CEJNS_853136_15,3799/10A Dt. 07.10.2023,Repair of Pachipuri Kariyawali to Ratanpur Lahar link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"734,251",,2024-02-01,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2023_CEJNS_851904_13,762/A-16 Date 06-10-2023,Special Repair of damaged Rapta at Karka Padariya to Madaiyan link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||CONSTRUCITON DIVISION 1 PWD KARVI,,,,,,"113,761.48",,2024-02-17,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||CONSTRUCITON DIVISION 1 PWD KARVI
2023_CEJNS_852064_23,2494 / 18A / 2023-24 Dated. 06.10.2023,Special repair work by CC in km 3 population part of Khakaura Birguwan to Kuarpura link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD JHANSI,,,,,,,,2024-02-01,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD JHANSI
2023_CEJNS_850847_2,2441/30C-Hamirpur Circle/2023 Dt.06.10.2023,Special Repair work of Maudaha Biwar (MDR) road in Km-01 and 02,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA,,,,,,"3,106,625",,2024-02-16,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA
2023_CEGKP_876005_20,1940/15 LEKHA Date- 23-12-2023,Kaptanganj Pakdiyar Marg to Bhiura link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"2,249,126.33",,2024-02-12,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_21,1940/15 LEKHA Date- 23-12-2023,Shambhu Baba sthan to Amdiha Harijan Basti Basti link raod,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"2,121,246.03",,2024-02-06,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_22,1940/15 LEKHA Date- 23-12-2023,Link road from Rampur Bagaha Pich Marg to Suarhan Ghat via Bagaha Khas,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"2,088,412.65",,2024-02-26,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_24,1940/15 LEKHA Date- 23-12-2023,Somli Belhiya Tola to parthmik pathsala link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"1,771,737.13",,2024-02-07,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_24,1940/15 LEKHA Date- 23-12-2023,Somli Belhiya Tola to parthmik pathsala link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"1,771,737.13",,2024-02-07,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_3,1940/15 LEKHA Date- 23-12-2023,Link road from Ramprakash Harijan house to Chakhni Bhamihari Patti via Mughal Tola,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"2,424,707.15",,2024-02-26,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_7,1940/15 LEKHA Date- 23-12-2023,Bulhawan (Tengrahwan Tola) Link Road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"1,690,317.16",,2024-02-24,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_9,1940/15 LEKHA Date- 23-12-2023,Mahuari Devtahan to Bhaluhi Padri link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"451,110.4",,2024-02-28,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_9,1940/15 LEKHA Date- 23-12-2023,Mahuari Devtahan to Bhaluhi Padri link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"451,110.4",,2024-02-28,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_875823_7,5904/A-2 DATED-23-12-2023,SPECIAL REPAIR OF PARSA PARASRAMPUR ROAD PASCHIM TO SARSAHIYA SARHADI GAON TAK LINK ROAD,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI,,,,,,"661,175.66",,2024-02-16,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI
2023_CEGKP_875823_9,5904/A-2 DATED-23-12-2023,SPECIAL REPAIR OF LAKARMANDI MAKHAUDA TO RANIPUR KA SHESH BHAG ROAD,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI,,,,,,"727,899.05",,2024-02-16,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI
2023_CEGKP_876005_10,1940/15 LEKHA Date- 23-12-2023,Kaptanganj Sikta Marg to Mangurahi Motichak Link Road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"884,230.78",,2024-02-07,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_11,1940/15 LEKHA Date- 23-12-2023,Construction work of 3 meter span box culvert in Km. 1 of Khairatwa link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"2,548,127.73",,2024-02-01,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_1,1940/15 LEKHA Date- 23-12-2023,Naurangiya Khas from  Baluar Road route,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"552,780.8",,2024-02-07,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2023_CEGKP_876005_2,1940/15 LEKHA Date- 23-12-2023,Laxmiganj Pakdiyar to Mahuwan link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR,,,,,,"872,913.6",,2024-02-07,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD KUSHINAGAR
2024_DOLBU_883420_1,04/E-T/NPP/24,Construction of CC road and Nali from Dr. Jameel School to Balwant house Mohalla Gohar Ali khan ward -1,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"1,593,692.9",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883431_1,04/E-T/NPP/24,Construction of CC road and Nali from Mustkeem house to Tubewell mohalla kila ward 3,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"486,797.12",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883443_1,04/E-T/NPP/24,Construction of CC road and Nali from Yunus house to bundu member mohalla Manjholi ward 22,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"307,825.38",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883481_1,04/E-T/NPP/24,"Construction of CC road and Nali from imroj house to jameel thekedar house, anjar house to kalwa and dilshad house to himayatulla house mohalla zainulaabedin ward 18",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"3,165,460.11",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883481_1,04/E-T/NPP/24,"Construction of CC road and Nali from imroj house to jameel thekedar house, anjar house to kalwa and dilshad house to himayatulla house mohalla zainulaabedin ward 18",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"3,165,460.11",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883515_1,04/E-T/NPP/24,Construction of CC road and Nali from Abdul Shami house to Hamidulla house mohalla miyaji mokha ward 19,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"442,088.36",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883515_1,04/E-T/NPP/24,Construction of CC road and Nali from Abdul Shami house to Hamidulla house mohalla miyaji mokha ward 19,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"442,088.36",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883521_1,04/E-T/NPP/24,Construction of CC road and Nali from Waseem house to elyas house mohalla mumtaaz hussain,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"2,613,154.77",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_883528_1,04/E-T/NPP/24,Construction of CC road and Nali from afzal thekedar to fakhru house and road repair work from shabbir thekedar to usman house mohalla nayaksarai,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,,,,,,"1,213,574.36",,2024-02-26,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2024_DOLBU_884219_1,70/NPB/ETENDER/2023-24,NP BAHADURGANJ KE WARD N 4 ME 1390 METER PVC PIPELINE KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"2,556,990.96",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2023_CEGKP_875587_7,4334/1A Tender Dt. 23.12.2023,Special Repair of Jungel Kaudiya Jagetbela Km-11 to Dohariya km-3 to Siuriya link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,412,786",,2024-02-08,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_8,4334/1A Tender Dt. 23.12.2023,Special Repair of Sonaura Khurd Dumariya link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"711,933",,2024-02-09,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875823_14,5904/A-2 DATED-23-12-2023,SPECIAL REPAIR OF HAIDRABAD BAZAR TO KASAIBADA YADAV PURWA HOTE HUE HARIJAN BASTI ROAD,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI,,,,,,"1,347,845.94",,2024-02-17,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI
2023_CEGKP_875823_21,5904/A-2 DATED-23-12-2023,SPECIAL REPAIR OF LAKARMANDI MAKHAUDA ROAD TO MANGNAPURWA TAK LINK ROAD,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI,,,,,,"2,337,270",,2024-02-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI
2023_CEGKP_875823_21,5904/A-2 DATED-23-12-2023,SPECIAL REPAIR OF LAKARMANDI MAKHAUDA ROAD TO MANGNAPURWA TAK LINK ROAD,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI,,,,,,"2,337,270",,2024-02-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE PROVINCIAL DIVISION PWD BASTI
2023_CEGKP_875392_7,3732/4A DATE 26-12-2023,Special repair of Madan Chak  link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA,,,,,,"2,116,223",,2024-02-27,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA
2023_CEGKP_875587_10,4334/1A Tender Dt. 23.12.2023,Special Repair of Alighar link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,403,221",,2024-02-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_10,4334/1A Tender Dt. 23.12.2023,Special Repair of Alighar link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,403,221",,2024-02-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_15,4334/1A Tender Dt. 23.12.2023,Special Repair of dadhi tola link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,519,616",,2024-02-02,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_16,4334/1A Tender Dt. 23.12.2023,Special Repair of Dumri mandir to Ramsawaroop ke ghar tak link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,825,048",,2024-02-28,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_17,4334/1A Tender Dt. 23.12.2023,Special Repair of  gram sabha Sarpataha Mohanpurwa Bari tola link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,254,512",,2024-02-09,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_3,4334/1A Tender Dt. 23.12.2023,Special Repair of Laxmipur Chai ki dukan to Machariya ghat link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"1,094,460",,2024-02-06,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2023_CEGKP_875587_4,4334/1A Tender Dt. 23.12.2023,Special Repair of Tajdeeh to Dohariya Bhauramal village tak link road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"763,661",,2024-02-08,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
