Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_UPJNM_399972_1,1878/ NIVIDA/22 DATED 02.11.2019,INSTALLATION OF INDIA MARK-II HANDPUMP IN KARHAL,INSTALLATION OF INDIA MARK HANDPUMP AND ITS RELATED ALL WORKS AS PER DEPARTMENTAL DESIGN DRAWING,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,22-Nov-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri",MAINPURI,205001.0,1.0,"6,07,847",SAURABHA YADAV,"607,421.83",Rejected-Finance,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri"
2019_UPJNM_400445_1,1878/ NIVIDA/22 DATED 02.11.2019,INSTALLATION OF INDIA MARK-II HANDPUMP IN KISHNI,INSTALLATION OF INDIA MARK HANDPUMP AND ITS RELATED ALL WORKS AS PER DEPARTMENTAL DESIGN DRAWING,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,22-Nov-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri",MAINPURI,205001.0,1.0,"6,06,700",m/s arvind singh contractor,"617,572.88",Accepted-AOC,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri"
2019_UPJNM_400483_1,1878/ NIVIDA/22 DATED 02.11.2019,INSTALLATION OF INDIA MARK-II HANDPUMP IN SULTANGANJ,INSTALLATION OF INDIA MARK HANDPUMP AND ITS RELATED ALL WORKS AS PER DEPARTMENTAL DESIGN DRAWING,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,22-Nov-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri",MAINPURI,205001.0,1.0,"6,07,847",RAJESH KUMAR THEKEDAR,"607,664.97",Rejected-Finance,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri"
2019_UPJNM_400498_1,1878/ NIVIDA/22 DATED 02.11.2019,INSTALLATION OF INDIA MARK-II HANDPUMP IN KUROWALI,INSTALLATION OF INDIA MARK HANDPUMP AND ITS RELATED ALL WORKS AS PER DEPARTMENTAL DESIGN DRAWING,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,22-Nov-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri",MAINPURI,205001.0,1.0,"6,07,847",devraj singh thekedar,"607,664.97",Accepted-AOC,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri"
2019_UPJNM_400520_1,1878/ NIVIDA/22 DATED 02.11.2019,INSTALLATION OF INDIA MARK-II HANDPUMP IN BARNAHAL,INSTALLATION OF INDIA MARK HANDPUMP AND ITS RELATED ALL WORKS AS PER DEPARTMENTAL DESIGN DRAWING,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,22-Nov-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri",MAINPURI,205001.0,1.0,"6,07,847",RAJESH KUMAR THEKEDAR,"607,664.97",Rejected-Finance,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri"
2019_UPJNM_400532_1,1878/ NIVIDA/22 DATED 02.11.2019,INSTALLATION OF INDIA MARK-II HANDPUMP IN MAINPURI ZONE-III,INSTALLATION OF INDIA MARK HANDPUMP AND ITS RELATED ALL WORKS AS PER DEPARTMENTAL DESIGN DRAWING,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2019 02:15 PM,NA ,90.0,No ,No,Offline,22-Nov-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri",MAINPURI,205001.0,1.0,"6,07,847",SAURABHA YADAV,"607,725.75",Rejected-Finance,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Agra)||SE, 10th Circle, Agra||EE, Temp Construction Division, Mainpuri"
2019_UPJNM_403485_1,961/ce(e/m)/2062-0083/19 dt. 08.11.019,"Insfrastructure developement of CCR room including SITC of Acoustic enclosure,Cured display,modular desk,meeting room with intractive pannel visiting room etc as per scope of work at CCRPremises","Infrastructure Development of Control Room including SITC of Acoustic enclosure, Curved Display, Modular Desk, Meeting room with Interactive Screen, Visiting Room etc as per scope of work described in tender document at Central Control Room premises",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,14-Nov-2019 03:00 PM,22-Nov-2019 12:00 PM ,120.0,No ,No,Offline,04-Dec-2019 01:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division E/M Gorakhpur",SECTOR 7 Gomati Nagar Lucknow,226010.0,2.0,,Temflo Systems Pvt. Ltd.,"31,495,536",Rejected-Technical,2020-01-31,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division E/M Gorakhpur"
2019_UPJNM_407471_1,2258/VIVID-4/38,Installation of India Mark-II New Hand pump in Urban area of Swar Maswasi Tanda Kemri and Bilaspur of Distt. Rampur.,"Installation of 85 Nos India Mark-II New Rebore Hand Pump other appurtenant work in urban area of Swar, Maswasi, Tanda, Kamri Bilaspur town of Distt. Rampur",Works,Open Tender,Percentage,Water Equipments/ Meter/ Drilling/ Boring,No,No,NA ,25-Nov-2019 02:30 PM,NA ,120.0,No ,No,Offline,02-Dec-2019 03:30 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur",Rampur,244901.0,1.0,"17,52,600",M/S MOHAMMAD ZAKIR CONTRACTOR,"1,161,246.72",Rejected-Finance,2020-01-27,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur"
2019_UPJNM_407494_1,2258/VIVID-4/38,Installation of India Mark-II New Hand pump in Urban area of Shahbad Milak and Rampur of Distt. Rampur.,Installation of 75 Nos India Mark-II New Rebore Hand Pump other appurtenant work in urban area of Shahbad Milak Rampur town of Distt. Rampur,Works,Open Tender,Percentage,Water Equipments/ Meter/ Drilling/ Boring,No,No,NA ,25-Nov-2019 02:30 PM,NA ,120.0,No ,No,Offline,02-Dec-2019 03:30 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur",Rampur,244901.0,1.0,"11,55,852",M/S MOHAMMAD ZAKIR CONTRACTOR,"935,559.42",Accepted-AOC,2020-01-27,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur"
2019_UPJNM_410633_1,3752 / E-TENDER / 24 / 30.11.19,Running Operation Removing and cleaning of chokage material from manual screen at Dr R P Ghat SPS Varanasi,Running Operation Removing and cleaning of chokage material from manual screen at Dr R P Ghat SPS Varanasi,Works,Open Tender,Percentage,Composite Works,No,No,NA ,06-Dec-2019 11:30 AM,NA ,180.0,No ,No,Offline,17-Dec-2019 01:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Varanasi)||SE, CC (E-M), Varanasi||EE Yantrik Division (2nd) Varanasi",Dr R P Ghat SPS Varanasi,221007.0,2.0,,M/S TURBO POWER,"811,920",Rejected-AOC,2020-01-01,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Varanasi)||SE, CC (E-M), Varanasi||EE Yantrik Division (2nd) Varanasi"
2019_UPJNM_410716_1,3752/E TENDER/25 DT 30.11.19,Supply laying testing and commissioning of 100mm SS 304 Pipe gas holder to moisture tap at 80 MLD Dinapur Varanas,Supply laying testing and commissioning of 100mm SS 304 Pipe gas holder to moisture tap at 80 MLD Dinapur Varanasi,Works,Open Tender,Item Rate,Repair and Maintenance Works,No,No,NA ,06-Dec-2019 11:30 AM,NA ,120.0,No ,No,Offline,17-Dec-2019 01:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Varanasi)||SE, CC (E-M), Varanasi||EE Yantrik Division (2nd) Varanasi",VARANASI,221007.0,2.0,"1,180",S K INDUSTRIES,"347,900",Rejected-AOC,2020-01-06,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Varanasi)||SE, CC (E-M), Varanasi||EE Yantrik Division (2nd) Varanasi"
2019_UPJNM_411717_1,4232/M-6/219 dated 4/12/2019,Works related to Construction of Tubewell by departmental Rig machine as per Scope of work mentioned in Tender Document at Bairwa Chamania Gram Panchayat Water Supply Scheme Maharajganj,Works related to Construction of Tubewell by departmental Rig machine as per Scope of work mentioned in Tender Document at Bairwa Chamania Gram Panchayat Water Supply Scheme Maharajganj,Works,Open Tender,Item Rate,Water Equipments/ Meter/ Drilling/ Boring,No,No,NA ,10-Dec-2019 09:00 AM,NA ,120.0,No ,No,Offline,17-Dec-2019 01:20 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division E/M Gorakhpur",maharaj ganj,273303.0,1.0,,M/S GORAKH NATH UPADHYAY,"196,208",Accepted-AOC,2020-01-18,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division E/M Gorakhpur"
2019_UPJNM_411720_1,4232/M-6/219 dated 4/12/2019,Works related to Construction of Tubewell by departmental Rig machine as per Scope of work mentioned in Tender Document at Nanhu Mundera Gram Panchayat Water Supply Scheme Kushinagar,Works related to Construction of Tubewell by departmental Rig machine as per Scope of work mentioned in Tender Document at Nanhu Mundera Gram Panchayat Water Supply Scheme Kushinagar,Works,Open Tender,Item Rate,Water Equipments/ Meter/ Drilling/ Boring,No,No,NA ,10-Dec-2019 09:00 AM,NA ,120.0,No ,No,Offline,17-Dec-2019 01:30 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division E/M Gorakhpur",Kushinagar,273301.0,1.0,,M/S NAV DURGA ASSOCIATE,"199,850",Rejected-Finance,2020-01-18,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division E/M Gorakhpur"
2019_UPJNM_414652_1,2566/AC-3/427 Dated 30.11.2019,"Running and Operation of EandM Equipments with all labours, TandP required to achieve design parameters of following assets at Jajmau, Kanpur - a) 130 MLD STP and Sub-Station Jajmau, Kanpur. b) 135 MLD Combined Sewage Pumping Station (CSPS), Jajma","Running and Operation of EandM Equipments with all labours, TandP required to achieve design parameters of following assets at Jajmau, Kanpur - a) 130 MLD STP and Sub-Station Jajmau, Kanpur. b) 135 MLD Combined Sewage Pumping Station (CSPS), Jajma",Works,Open Tender,Item Rate,Repair and Maintenance Works,No,No,NA ,18-Dec-2019 06:30 PM,NA ,180.0,No ,No,Offline,24-Dec-2019 03:30 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Kanpur)||GM, Ganga Pollution Control Unit, Kanpur||PM, Ganga Pollution Control Unit (E-M), Kanpur","130 MLD STP Jajmau, Kanpur",208010.0,2.0,"20,00,000",Krishna Engineering and construction co,"1,745,149",Rejected-Technical,2020-01-08,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Kanpur)||GM, Ganga Pollution Control Unit, Kanpur||PM, Ganga Pollution Control Unit (E-M), Kanpur"
2019_UPJNM_415566_1,1963/M-20/70,INSTALLATION OF INDIA MARK 2 HAND PUMPS,INSTALLATION OF INDIA MARK 2 HAND PUMPS IN RURAL AREA OF DISTRICT FATEPUR UNDER CSR PROGRAMMEE PROPOSED BY IOC,Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Dec-2019 10:00 AM,NA ,120.0,No ,No,Offline,31-Dec-2019 12:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, 2nd Circle, Allahabad||EE, Construction Division, Fatehpur",FATEHPUR,212601.0,3.0,"8,22,660",ARUN KUMAR SACHAN TEKEDAR,"781,527",Accepted-AOC,2020-01-15,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, 2nd Circle, Allahabad||EE, Construction Division, Fatehpur"
2019_UPPAN_412216_1,411/PAN/CUK/ETEN/NICH/19-20,"Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)","Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)",Goods,Open Tender,Item Rate,Civil Construction Goods,No,No,NA ,11-Dec-2019 10:00 AM,NA ,60.0,No ,No,Offline,31-Dec-2019 02:00 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,F-Station at Tehsil-Nichlaul Distt-Mahrajganj,273304.0,2.0,,M/S SHIVAM TRADERS,"1,789,610.75",Rejected-Finance,2020-01-20,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar
2019_UPPAN_413361_2,807/PAN/CUA/E-TENDERING/19-20,Supply of TMT Steel Bar at Fire Station Chakar Nagar Distt. Etawah,Supply of TMT Steel Bar at Fire Station Chakar Nagar Distt. Etawah,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,28-Dec-2019 05:00 PM,NA ,90.0,No ,No,Offline,03-Jan-2020 01:00 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,"Fire Station Chakar Nagar, Etawah",206125.0,2.0,"22,59,500",RCG Infratech,"2,257,805",Rejected-AOC,2020-01-10,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra
2019_UPPAN_413415_2,808/PAN/CUA/E-TENDERING/19-20,Supply of TMT Steel Bar at Fire Station Bidhuna Distt. Auriya,Supply of TMT Steel Bar at Fire Station Bidhuna Distt. Auriya,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,28-Dec-2019 05:00 PM,NA ,90.0,No ,No,Offline,03-Jan-2020 12:45 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,"Fire Station Bidhuna, Auriya",206243.0,2.0,"22,59,500",RCG Infratech,"2,257,805",Rejected-AOC,2020-01-10,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra
2019_UPPAN_413426_2,809/PAN/CUA/E-TENDERING/19-20,Supply of Stone Grit and Kota Stne at Police Line Mainpuri,Supply of Stone Grit and Kota Stne at Police Line Mainpuri,Works,Open Tender,Item Wise,Civil Works - Buildings,No,No,NA ,28-Dec-2019 05:00 PM,NA ,90.0,No ,No,Offline,03-Jan-2020 01:30 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,Police Line Mainpuri,205001.0,2.0,"1,72,250",M/S OM AMBEY ASSOCIATE,"170,950",Rejected-AOC,2020-01-10,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra
2019_UPPAN_415042_1,424/PAN/CUK/E TEN/SALEM/19-20,"Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)","Construction of R/NR Building of Fire Station at Tehsil- Salempur, Distt-Deoria. (Supply of Misc. Items)",Goods,Open Tender,Item Rate,Civil Construction Goods,No,No,NA ,20-Dec-2019 10:00 AM,NA ,30.0,No ,No,Offline,14-Jan-2020 02:00 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,F-Station at Tehsil- Salempur Distt-Deoria.,274509.0,2.0,"3,16,573",M/s. Vimla Associates,"316,573",Rejected-Finance,2020-01-23,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar
2019_UPPCL_362389_1,15/MU/SBE/2019-20,ELECTRICAL WORK IN 321,ELECTRICAL WORK NETWORKING WORK AND OTHER MISC WORK IN ROOM NO 321 AT SHAKTI BHAWAN HQ LUCKNOW,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,09-Jul-2019 03:00 PM,NA ,120.0,No ,No,Offline,17-Jul-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,SHAKTI BHAWAN HQ LUCKNOW,226001.0,2.0,590.0,M/S SHIVA TRADERS,"328,027",Rejected-AOC,2020-01-15,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCL_362395_1,16/MU/SBE/2019-20,ELECTRICAL WORK,ELECTRICAL WORK NETWORKING WORK AND OTHER MISC WORK IN ROOM NO 307 AT SHAKTI BHAWAN HQ LUCKNOW,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,09-Jul-2019 03:00 PM,NA ,120.0,No ,No,Offline,24-Jul-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,SHAKTI BHAWAN HQ LUCKNOW,226001.0,2.0,296.0,SEVEN ENTERPRISES,"124,138",Rejected-AOC,2020-01-15,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCL_369790_1,25/MU/SBE/2019-20,REPAIRING WORK OF 250 KVAR PANEL 2 NO 200 KVAR PANEL 01 NO 100 KVAR PANEL 01 NO APFC PANEL INSTALLED AT SHAKTI BHAWAN HQ LUCKNOW,REPAIRING WORK OF 250 KVAR PANEL 2 NO 200 KVAR PANEL 01 NO 100 KVAR PANEL 01 NO APFC PANEL INSTALLED AT SHAKTI BHAWAN HQ LUCKNOW,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,03-Aug-2019 04:00 PM,NA ,120.0,No ,No,Offline,13-Aug-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,226001.0,2.0,,GLOB ENGINEERING WORKS,"340,678",Accepted-AOC,2020-01-01,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCL_384237_1,42/MU/SBE/2019-20,01 NO MAHINDRA SCORPIO,Providing of 01 No Air-conditioned Diesel Vehicles Mahindra Scorpio or equivalent Vechicle on Hire for 18 Months for UPPCL Vehicle Pool Shakti Bhawan HQ Lucknow,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Sep-2019 01:00 PM,NA ,120.0,No ,No,Offline,28-Sep-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,226001.0,2.0,,FLYWAY COMMUNICATION AND TRAVELS,"608,400",Accepted-AOC,2020-01-01,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCL_394344_1,51/MU/SBE/2019-20,Supply of Kyocera Make Toner Cartrrige At Shakti Bhawan H Q Building Lucknow,Supply of Kyocera Make Toner Cartrrige At Shakti Bhawan H Q Building Lucknow,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,19-Oct-2019 06:00 PM,NA ,120.0,No ,No,Offline,26-Oct-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,Maintenance Unit Shakti Bhawan Extn Lko,226001.0,2.0,,hindustan trading company,"347,717",Accepted-AOC,2020-01-23,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCL_401773_1,54/MU/SBE/2019-20,Electrical Work,CARRYING OUT ELECTRICAL AND NETWORKING WORK FOR 13TH FLOOR NORTH AND SOUTH WING OF SHAKTI BHAWAN BUILDING LUCKNOW,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,09-Nov-2019 10:00 AM,NA ,180.0,No ,No,Offline,04-Dec-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,MAINTENANCE UNIT SHAKTI BHAWAN EXTN LUCKNOW,226001.0,2.0,,GLOB ENGINEERING WORKS,"2,246,846",Accepted-AOC,2020-01-01,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCL_411226_1,55/MU/SBE/2019-20,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Dec-2019 05:00 PM,NA ,120.0,No ,No,Offline,27-Dec-2019 04:00 PM,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,Maintenance Unit Shakti Bhawan Extn Lucknow,226001.0,2.0,"1,180",M/S SHIVA TRADERS,"163,103",Rejected-AOC,2020-01-08,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2019_UPPCU_414267_2,NIT NO. 166/MTC/TENDER/2019-2020 DATE 17/12/2019,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI,Services,Open Tender,Percentage,Shipping/ Transportation/ Vehicle,No,No,NA ,25-Dec-2019 01:00 PM,NA ,120.0,No ,No,Offline,31-Dec-2019 02:00 PM,U.P. Co Operative Union Limited||Regional Office Varanasi,PIPARI CHANDAULI,232104.0,2.0,"2,50,000",AGRICULTURE REGENERATION MULTI STATE CO-OPRETIVE SOCIETY LTD.(AGRICOP),11.549,Accepted-AOC,2020-01-01,U.P. Co Operative Union Limited||Regional Office Varanasi
2019_UPPRC_415822_1,11 /PCL/PM/UNIT-21/MORADABAD/ 2019-20,SUPPLY OF MATERIAL FOR CONSTRUCTION OF PASHU CHIKITSALAY AT JATPURA BLOCK DILARI DISTRICT MORADABAD,SUPPLY OF MATERIAL FOR CONSTRUCTION OF PASHU CHIKITSALAY AT JATPURA BLOCK DILARI DISTRICT MORADABAD,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,23-Dec-2019 03:00 PM,25-Dec-2019 03:00 PM ,90.0,No ,No,Offline,30-Dec-2019 02:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly||Unit-21 Moradabad,Moradabad,244001.0,2.0,"12,97,112",DHARIWAL AND BROTHERS,"1,291,821.41",Accepted-AOC,2020-01-01,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly||Unit-21 Moradabad
