Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,"Painting of office steel rack in Room no.- 110, 117, 124 and 133 at E-in-C Office at Cantt Road, Lucknow. (Lot No.24)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Maintenance and Repairing of Type-IV Residence No 7/4 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.25)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Painting of almirah in Room no.- 112, 123, 137, 141 and 142 at E-in-C Office Cantt Road, Lucknow. (Lot No.26)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Maintenance and Repairing of Type-IV Residence No 7/1 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.27)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Painting of office steel rack in Room no.- 140, 146, 150 and 153 at E-in-C Office at Cantt Road, Lucknow(Lot No.28)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Repairing and Maintenance works in Resi no.- 27/2 in Canal Colony Cantt Road, Lucknow. (Lot No.29)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Maintenance and Repairing of Type-IV Residence No 8/2 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.03)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Painting of almirah in Circle office at Havlock Road, Lucknow. (Lot No.30)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Painting of almirah in Room no.- 21, 25, 32 and 45 at E-in-C Office Cantt Road, Lucknow. (Lot No.31)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing and finishing works in Resi no. 26/2 at Canal Colony, Cantt Road, Lucknow. (Lot No.32)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Closing of front side in New I H in canal colony cantt Road Lucknow. (Lot No.33),,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Repairing of Switches, Power plugs and Tube light of Type-IV Block no. 1 and 12 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.34)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Repairing MS Jali and Door closer for Residential building Type-IV in Block no. 01 to 12 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.38)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing and finishing of Staff Qtr. Field Hostel Resi. No. 16/55 and Servent Qtr. Room no. 1 at Canal Colony Cantt Road, Lucknow. (Lot No.36)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing of Glass panes in Residence Type-IV Block no. 01 to 12 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.41)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing MS Jali and Door closer for Residential building Type-IV in Block no. 01 to 12 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.38)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing of Glass panes in Residence Type-IV Block no. 01 to 12 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.41)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing and finishing of Staff Qtr. Field Hostel Resi. No. 16/56 and Servent Qtr. Room no. 2 at Canal Colony Cantt Road, Lucknow. (Lot No.40)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing of Glass panes in Residence Type-IV Block no. 01 to 12 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.41)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing, Maintenance and misc items in Resi no. Saga-1 and Saga-2 in Canal Colony, Cantt Road, Lucknow. (Lot No.42)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Providing and fixing of CNC cutting Jali Front Wall of V.V.I.P. I.H., Canal Colony, Cantt Road, Lucknow. (Lot No.43)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Maintenance and Repairing of Sanitary items in Type-IV Block no. 1 to 12 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.44)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing, Maintenance and Misc items in Resi No. 3/5 and 3/15 in Havlock Road, Canal Colony, Lucknow. (Lot No.48)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Maintenance and Repairing of Type-IV Residence No 8/6 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.05)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Repairing, Maintenance and Misc items in Resi No. 3/5 and 3/15 in Havlock Road, Canal Colony, Lucknow. (Lot No.48)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Maintenance and Repairing of Type-IV Residence No 8/6 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.05)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing of Door Fittings and Curtain rod of Residence Building in Type-IV Block no. 1 and 6 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.50)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Providing and sewing curtains for HOD and Enc (DP) Room at Enc Office, Cantt Road, Lucknow(Lot No.57)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Providing and sewing curtains for special class IH and Field hostal at Canal Colony Cantt Road, Lucknow(Lot No.54)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing of Door Fittings and Curtain rod of Residence Building in Type-IV Block no. 1 and 6 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.50)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Providing and sewing curtains for special class IH and Field hostal at Canal Colony Cantt Road, Lucknow(Lot No.54)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing of Door Fittings and Curtain rod of Residence Building in Type-IV Block no. 1 and 6 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.50)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Making damazed ordinary floor in residence no- 27/2 A.E. block canal colony cantt road Lucknow(Lot No.56),,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Providing and sewing curtains for HOD and Enc (DP) Room at Enc Office, Cantt Road, Lucknow(Lot No.57)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing, Maintenance and misc items in Servent Qtr. Resi no. 89 and 91 in Canal Colony, Cantt Road, Lucknow(Lot No.58)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,"Providing and sewing curtains for Room no.03, 01, 02, 106, 140 at Enc office, Cantt Road, Lucknow. (Lot No.61)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,"Providing and sewing curtains for Room no.03, 01, 02, 106, 140 at Enc office, Cantt Road, Lucknow. (Lot No.61)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,"Providing and sewing curtains for Room no.03, 01, 02, 106, 140 at Enc office, Cantt Road, Lucknow. (Lot No.61)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Repairing, Maintenance and Misc items in Resi No. 3/7 and 3/10 in Havlock Road, Canal Colony, Lucknow. (Lot No.62)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Remodling of drain and providing R.C.C. cover from M1/10 to driver block at Canal Colony, Cantt Road, Lucknow. (Lot No.67)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Making of Bitumons road from Field hostal Portico to FH gate at canal colony, cantt road, Lucknow. (Lot No.64)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Maintenance and Repairing works of Residence no. M2/19 at Canal colony cantt Road Lucknow. (Lot No.65),,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Maintenance and repairing of residence no- M2/16 and M2/22 at Canal Colony Cantt Road, Lucknow. (Lot No.66)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Remodling of drain and providing R.C.C. cover from M1/10 to driver block at Canal Colony, Cantt Road, Lucknow. (Lot No.67)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Making of Bitumons road from new IH to Goal room at Field hostal, canal colony, cantt road, Lucknow. (Lot No.68)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"Painting of almirah in Room no.- 105, 115, 124 and 148 at E-in-C Office Cantt Road, Lucknow.(Lot No.04)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Maintenance and Repairing of Type-IV Residence No 10/2 at New Parikalp Vihar Colony, Telibagh, Lucknow.(Lot No.07)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,Earth Work in Clearance of Sirsiya drain km 0.400 to 2.000,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,"Repairing of Door Fittings and Curtain rod of Residence Building in Type-IV Block no. 7 and 12 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot No.46)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Providing and fixing of Puff Panel Guard Room of V.V.I.P. I.H., Canal Colony, Cantt Road, Lucknow. (Lot No.49)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance of Sirsiya drain km 0.400 to 2.000,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance of Sirsiya drain km 0.400 to 2.000,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,LOT 01- Renovation of service road of Betwa main canal between Head to N.H 27 and Parichha wier I.H campus (Total Km 2.232),,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,SILT CLEARENCE OF KAPNA DRAIN FROM KM. 0.000 TO KM 8.600 IN DIST. BULANDSHAHR FOR THE YEAR 2024-25.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Gadsa Drain From km. 0.000 to 2.100,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Gadsa Drain From km. 0.000 to 2.100,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Pipra Drain From km. 0.000 to 4.700,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Pipra Drain From km. 0.000 to 4.700,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance of Sirsiya drain km 0.400 to 2.000,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Pipra Drain From km. 0.000 to 4.700,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Sakrail Drain From km. 0.000 to 3.500,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Pipra Drain From km. 0.000 to 4.700,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Basnera Drain From km. 0.000 to 3.500,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Earth Work in Clearance Basnera Drain From km. 0.000 to 3.500,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Imiliya Drain From km. 0.000 to 5.900,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Godahna Drain From km. 1.000 to 6.450,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Earth Work in Clearance Pipra Taal Drain From km. 0.000 to 19.800,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Earth Work in Clearance Godahna Drain From km. 1.000 to 6.450,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Repairing and maintenance work of Amphibious hydraulic excavator (G-1),,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,"Fabrication of 03 Nos. gate shutter, sill, guide, stanchion angle, stanchion leg, super structure, stair and railing of Langadi Escape H/R Gate(size 2800x2500 mm) for Saryu Nahar Prakhand-1, Bahraich",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Fabrication of Trash Rack for Top side of suction Tank size 4950 x 3700 mm for each pump at Dalmau B Pump Canal Distt Unnao.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,"Providing and Shifting of M.S.Flat 50 x 10 mm a from Prayagraj/Kanpur to Dalmau B Pump canal, District Unnao including loading, unloading and stacking.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Fabrication of Trash Rack for Top side of suction Tank size 4950 x 3700 mm for each pump at Dalmau B Pump Canal Distt Unnao.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Renovation work of hydromechanical equipments of Link channel tail regulator at Shardanagar Dist.- Lakhimpur Kheri,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,"Providing and fitting of new Roller assembly of gate at Kisan Yojak Nahar Head Regulator, near Kailashpuri Dist-Bahraich.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Painting of Super Structure and Shed Structure at Kisan Yojak Nahar Head Regulator near Kailashpuri Dist-Bahraich.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,"Manufacturing, supply, erection, testing and commissioning of Temper proof Kinetic Air release valve suitable for 20 mtr head for Airation in delivery pipeline 1000 mm dia for pipeline No. 01 to 10 at Chaudhary charan singh Dalmau A Pump canal",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Tender Notice-01/S.E.TWC MZP/2024-25, Lot-01 Retender",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Tender Notice-01/S.E.TWC MZP/2024-25, Lot-01 Retender",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,ELLICOTT-MODEL 670 Cutter Suction Dredger having capacity 350 m3/hour (solid) with suitable multipurpose boat and all other accessorries,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,Transportation of Departmental IMS-MODEL 8012 Cutter Suction Dredger having capacity 250 m3/hr (solid) with Suitable Multipurpose Boat and all other accessorries,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,Painting of Super Structure and Shed Structure at Adwa Barrage Dist- Mirzapur.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,S.R. work at Banbasa barrage,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,"Providing, Installation, testing and commissioninng of double skin air washer unit (20000 CFM x 3 Nos.) and Double skin air exhaust unit (10000 CFM x 6 Nos.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,TenderNotice03/2024-25,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,TenderNotice03/2024-25,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Providing, Installation, testing and commissioninng of double skin air washer unit (20000 CFM x 3 Nos.) and Double skin air exhaust unit (10000 CFM x 6 Nos.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Providing, Installation, testing and commissioninng of double skin air washer unit (20000 CFM x 3 Nos.) and Double skin air exhaust unit (10000 CFM x 6 Nos.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,SUPPLY AND CARRIAGE OF PEA GRAVEL 2.00 MM TO 3.35 MM SIZE FROM LALKUWAN TO KAURIRAM STORE GORAKHPUR. TUBEWELL CONSTRUCTION DIVISION GORAKHPUR.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,SUPPLY AND CARRIAGE OF PEA GRAVEL 2.00 MM TO 3.35 MM SIZE FROM LALKUWAN TO SIDDHARTH NAGAR STORE SIDDHARTH NAGAR. TUBEWELL CONSTRUCTION DIVISION GORAKHPUR.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,TenderNotice04/2024-25,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Tender Notice-08/EEMLCDMZP/2024-25, Lot-02",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,"Tender Notice-08/EEMLCDMZP/2024-25, Lot-02",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"Providing, Installation, testing and commissioning of Ultrsonic type Raw water Flowmeter suitable for 900 mm dia M.S. pipe of thickness 10 mm at Dalmau B Pump Canal Daundiya Khera Unnao.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Providing, Installation, testing and commissioning of Ultrsonic type Raw water Flowmeter suitable for 900 mm dia M.S. pipe of thickness 10 mm at Dalmau B Pump Canal Daundiya Khera Unnao.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 10 MLD Kalimandir sewage pumping station, Prayagraj.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Supply and Fitting of New Timer Based LDB Panel, laying of 10mm2, 4C XLPE aluminum armoured cable at 80 MLD STP, Dinapur, Varanasi",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,PAINTING WORK AT ADMINISTRATIVE BUILDING OF STF HEAD QUARTER DISTT LUCKNOW U.P,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,CONSTRUCTION OF NEW ADMINISTRATIVE BUILDING FOR POLICE STATION SHIVPUR AT DISTT VARANASI U.P.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,CONSTRUCTION OF BOUNDARY WALL AT YATAYAT POLICE LINE DISTT - ALIGARH U.P.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,CONSTRUCTION OF THANA BUILDING FOR POLICE STATION AT KATHELA DISTT SIDDHARTH NAGAR U.P,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,C.C. INTERLOCKING WORK AT POLICE MODERN SCHOOL RESERVE POLICE LINE LUCKNOW U.P.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,"CONSTRUCTION OF CLASS ROOM AND TOILET 02 NO., BOUNDARY WALL AT POLICE MODERN SCHOOL POLICE LINE JHANSI U.P",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"CONSTRUCTION OF ROOM 03 NO., LAB 02 NO. AND EXTRANAL DEVELOPMENT WORK AT 38TH BN PAC DISTT - ALIGARH U.P.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"CONSTRUCTION OF TRAFFIC OFFICE AT POLICE LINE, FIROZABAD DISTT FIROZABAD U.P.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Handling work in Districts Sambhal Center of Saudhan SS/Beej Bhandar Ltd. At Kamalpur Kafurpur.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,CONTRUCTION OF NEW CLASS ROOM,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,RASHAN FOR HORSES IN POLICE LINES ALIGARH,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,RASHAN FOR HORSES IN POLICE LINES ALIGARH,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,RENOVATION WORK MAIN BUILDING BASEMENT AT CSI CLUB RAJBHAWAN COLONY LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"REPAIRING AND MAINTENANCE SADHAN SAHKARI SAMITI JARROL BLCK-FARIDPUR, DISTT. BAREILLY.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"REPAIRING AND MAINTENANCE SADHAN SAHKARI SAMITI MUGULPUR BLCK-MEERGANJ, DISTT. BAREILLY.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"REPAIRING AND MAINTENANCE SADHAN SAHKARI SAMITI SIRUALI PYAS BLCK-RAMNAGAR, DISTT. BAREILLY.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"REPAIRING AND MAINTENANCE SADHAN SAHKARI SAMITI GULADIYA BLCK-JAGAT, DISTT. BADAUN.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,"REPAIRING AND MAINTENANCE SADHAN SAHKARI SAMITI KACHLA BLCK-UJHANI, DISTT. BADAUN.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,"CONSTRUCTION OF BT ROAD AND BOTH SIDE INTERLOCKING WORK BEETWEEN I.E.T. BOUNDRYWALL AND CANTEEN BOUNDRYWAL (I.T.H.M. AND IET LINK ROAD) IN AT-D.B.R.A UNIVERSITY CHHALESAR CAMPUS, DISTT-AGRA (U.P)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,REPAIRING AND MAINTENANCE SADHAN SAHKARI SAMITI,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Construction of Type-II Residence (Block-2) (06 Nos.) for District Jail Sultanpur at District Sulatnpur (U.P.),,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"CONSTRUCTION OF BT ROAD AND BOTH SIDE INTERLOCKING WORK BEETWEEN I.E.T. BOUNDRYWALL AND CANTEEN BOUNDRYWAL (I.T.H.M. AND IET LINK ROAD) IN AT-D.B.R.A UNIVERSITY CHHALESAR CAMPUS, DISTT-AGRA (U.P)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"RENOVATION WORK OF GROUND FLOOR AND CONSTRCTION OF FIRST FLOOR MODEL SCHOOL BUILDING IN AT-D.B.R.A UNIVERSITY KHANDARI CAMPUS, DISTT-AGRA (U.P)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,CONSTRUCTION OF C.C. GUARD TRACK AT DISTRICT JAIL ALIGARH,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"Sadhan Sahkari Samiti Singhraul , District Chandauli , U.P. Me Renovation / Upgration Work",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"CONSTRUCTION OF TYPE-2 RESIDENCE (06 NOS) AT DISTRICT JAIL, ALIGARH (U.P.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"CONSTRUCTION OF CIRCLE WALL AHATA NO. 16, 17, 18 AT DISTRICT JAIL, ALIGARH (U.P.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"Sadhan Sahkari Samiti Karavat , District Chandauli , U.P. Me Renovation / Upgration Work",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"Sadhan Sahkari Samiti Kathauri , District Chandauli , U.P. Me Renovation / Upgration Work",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"CONSTRUCTION OF DORMITORY AT DISTRICT JAIL RAEBARELI, DISTRICT-RAEBARELI(U.P.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"RENOVATION OF WORK FIRST FLOOR SLAB REPLACEMENT WORK, PLASTER, FLOORING AND DOOR WINDOW WORK OF INTERNATIONAL GUEST HOUSE AT D.B.R.A. UNIVERSITY KHANDARI CAMPUS, DISTT-AGRA (U.P)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,"RENNOVATION WORK AT KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, DISTRICT-LUCKNOW (U.P)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,"RENNOVATION WORK AT KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, DISTRICT-LUCKNOW (U.P)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,"Renovation / Upgration Work At B-Pacs Marui Chhatav, Pindra, District Varanasi , U.P.",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT IN COMMUNITY HEALTH CENTER AT KAYAMGANJ DISTT-FARRUKHABAD (U.P.),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"REPAIR AND RENOVATION WORK OF TOILET (15 AT KALAM HOSTEL AND 9 AT SUBHAS HOSTEL) AT SALES TAX TRAINING CENTER FOR SUBHASH BLOCK AT GOMTINAGAR, LUCKNOW (U.P.)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT IN COMMUNITY HEALTH CENTER AT KAYAMGANJ DISTT-FARRUKHABAD (U.P.),,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Construction work of Remaning works of Government Industrial Training,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,ELECTRICAL WORK,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Renewal of Naikot Bairampur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal with General Maintenance of MF road Km-159 to Umdapur Link Road(Fin Year 2024-25) (Including 05 Years Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,RENEWAL WITH GENERAL REPAIR OF PANDARIA TO JAGATPUR LINK ROAD V.R. UNDER FINANCIAL YEAR 2024-25,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Renewal with General Maintenance of MF road Km-159 to Umdapur Link Road(Fin Year 2024-25) (Including 05 Years Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,RENEWAL OF KM 2 OF NEORIA MAHOF ROAD TO NEORIA HUSAINPUR SOUTH ALIAS VERI ALIGANJ ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Renewal with General Maintenance of MF road Km-159 to Umdapur Link Road(Fin Year 2024-25) (Including 05 Years Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Renewal with General Maintenance of Uttari Saraura Link Road(Fin Year 2024-25) (Including 05 Years Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Renewal with General Maintenance of Uttari Saraura Link Road(Fin Year 2024-25) (Including 05 Years Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,RENEWAL OF KM 2 OF NEORIA MAHOF ROAD TO NEORIA HUSAINPUR SOUTH ALIAS VERI ALIGANJ ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
