Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_REDUP_932698_5,203/RED/Accounts/ Tender File no-76/24-25 date 06-06-24,Vikas Khand Charthawal(M-II) mein kasturba Gandhi balika vidyalya hetu academic block and balika chatrawas ka nirmaan karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,,,,,,"32,165,521.97",,2024-08-27,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR
2024_REDUP_933206_10,277 date 18.06.2024,VIKASH KHAND KASIMABAD GRAM SABH DEWALI ME RAJBHAR BASTI ME DHARMDEO RAJBHAR KE GHAR SE SHYAMA RAJBHAR KE GHAR TAK RABAR MOLD ENTERLOCKING KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"739,259",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_933206_12,277 date 18.06.2024,VIKASH KHAND KASIMABAD GRAM SABHA DEWALI PICH ROAD SE PRA.PA. HOTE HUE ANIL YADAV KE GHAR TAK ENTERLOCKING KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"818,780",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_933206_17,277 date 18.06.2024,VIKASH KHAND KASIMABAD GRAM SABHA DARIYAPUR HARELAL RAJBHAR KE GHAR SE PICH ROAD SE RAJESH KE DARWAJE HOTE HUE UTTARI CHHOR KAILASH RAJBHAR KE GHAR TAK ENTERLOCKING NIRMAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"944,998",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_931121_12,4160 date 14.03.24,ward aaktha tadiya chakvihi mein Kamla sunkar ke Makan hote hue Jay Hind public school tak KC drain pich marg ka Nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,,,,,,"2,281,775",,2024-08-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI
2024_REDUP_931292_1,4076 date 06-03-2024,vikaskhand pindra ki gram sabha Mani Shiv Mandir which road ke pass Brahman basti Tak interlocking ka karya lagbhag 300 meter,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,,,,,,"1,149,751",,2024-08-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI
2024_REDUP_931292_1,4076 date 06-03-2024,vikaskhand pindra ki gram sabha Mani Shiv Mandir which road ke pass Brahman basti Tak interlocking ka karya lagbhag 300 meter,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,,,,,,"1,149,751",,2024-08-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI
2024_REDUP_930608_21,272/EE/RED/24-25/06-06-24,"Const. Of C. C Road and drain from Shikohabad Bhohaon road at K.M. 43 to H/o Shri Maharaj singh Shakya in village Nagla Mathiya, Mainpuri",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,,,,,,"1,377,578",,2024-08-29,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2024_REDUP_929747_1,1339/RED/NIT/2023-24 Dated 24.02.2024,Construction of Academic Block and Hostel of Kasturba Gandhi Balika Vidyalay Block Noorpur District Bijnor,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE,,,,,,"34,750,894.78",,2024-08-07,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE
2024_REDUP_925871_1,2543RED/Tender/ 2023-24/Dt 28/02/2024,Construction work of academic block and girls hostel in Kasturba Gandhi Girls School campus Danpur,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"33,980,262",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_925871_1,2543RED/Tender/ 2023-24/Dt 28/02/2024,Construction work of academic block and girls hostel in Kasturba Gandhi Girls School campus Danpur,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"33,980,262",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_925877_1,2543RED/Tender/ 2023-24/Dt 28/02/2024,Construction work of academic block and girls hostel in Kasturba Gandhi Girls School campus Lahoti,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"34,767,988",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_925883_1,2543RED/Tender/ 2023-24/Dt 28/02/2024,Construction work of academic block and girls hostel in Kasturba Gandhi Girls School campus Sikendrabad,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"34,436,864",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_926366_7,1833 /RED/Nivida Bareilly/E tender/2023-24 dated 27.02.2024,"Construction of Academic block and girls hostel in Kasturba Gandhi Balika Vidyalaya Campus, Marouri",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE,,,,,,"41,077,512",,2024-08-08,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE
2024_REDUP_926366_7,1833 /RED/Nivida Bareilly/E tender/2023-24 dated 27.02.2024,"Construction of Academic block and girls hostel in Kasturba Gandhi Balika Vidyalaya Campus, Marouri",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE,,,,,,"41,077,512",,2024-08-08,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE
2024_REDUP_926366_7,1833 /RED/Nivida Bareilly/E tender/2023-24 dated 27.02.2024,"Construction of Academic block and girls hostel in Kasturba Gandhi Balika Vidyalaya Campus, Marouri",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE,,,,,,"41,077,512",,2024-08-08,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE
2024_REDUP_922008_1,2247/RED/Tender Notice/Etawah Date 29.02.2024,Construction of Academic Block and Hostel Building at Campus of Kasturba Gandhi Balika Vidhyalya Block Takha Distt Etawah,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE,,,,,,"31,336,122.83",,2024-08-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE
2024_REDUP_923169_1,Notice 4039 Date 13-03-2024,Construction of One Hall and Baramdah in vidyotama vidya Mandir Jr High School Uttari Lokpur Nainy Prayagraj,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"1,541,811.54",,2024-08-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
2024_REDUP_923169_1,Notice 4039 Date 13-03-2024,Construction of One Hall and Baramdah in vidyotama vidya Mandir Jr High School Uttari Lokpur Nainy Prayagraj,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"1,541,811.54",,2024-08-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
2024_REDUP_923169_2,Notice 4039 Date 13-03-2024,Construction of One Hall Door and Window in Soudamini Sanskrit Mahavidyalaya 149 V L Road,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"1,519,221.28",,2024-08-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
2024_REDUP_923169_3,Notice 4039 Date 13-03-2024,Construction of Shades Chabutara in Sadiya Imali Tola for Children and Sanskritik and Playing Activities Yoga Centre,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"1,492,147.34",,2024-08-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
2024_REDUP_921888_2,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of CC road and RCC drain in the streets around Geo Park, Khema Park and Old Tanki Park of Housing Development Colony under Girdharganj in Ward No 25, Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"25,342,802",,2024-08-14,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921888_2,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of CC road and RCC drain in the streets around Geo Park, Khema Park and Old Tanki Park of Housing Development Colony under Girdharganj in Ward No 25, Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"25,342,802",,2024-08-14,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921888_3,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of CC road and drain in the internal streets of Sector No 1 and 2 in Hanumant Nagar Colony, Shivpur Sahabajganj, Lot No 3",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"32,064,823",,2024-08-14,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921888_4,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of RCC drain and road in various streets in Ward No 18 Gayatri Nagar and Teachers Colony, Lot No 4",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"33,563,415",,2024-08-14,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921888_5,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of CC road and drain in various streets of in Ward No 14  Dr Rajendra Prasad Nagar Mohalla Turhabari Nagar, Lot No 5",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"8,261,697",,2024-08-14,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921737_2,2708/EE RED Lucknow/23-24 Dt 15-03-2024,"Under District Lucknow, Renovation And Civil Work In Primary School Bhamrauli Shahpur Under Kayakalp Scheme Under Lucknow Smart City, Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"3,043,602",,2024-08-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_921737_2,2708/EE RED Lucknow/23-24 Dt 15-03-2024,"Under District Lucknow, Renovation And Civil Work In Primary School Bhamrauli Shahpur Under Kayakalp Scheme Under Lucknow Smart City, Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"3,043,602",,2024-08-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_921737_2,2708/EE RED Lucknow/23-24 Dt 15-03-2024,"Under District Lucknow, Renovation And Civil Work In Primary School Bhamrauli Shahpur Under Kayakalp Scheme Under Lucknow Smart City, Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"3,043,602",,2024-08-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_921737_5,2708/EE RED Lucknow/23-24 Dt 15-03-2024,"Under District Lucknow, Renovation And Civil Work In Primary Madhopur Under Kayakalp Scheme Under Lucknow Smart City, Lot No 5",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"2,124,622.82",,2024-08-23,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_921737_7,2708/EE RED Lucknow/23-24 Dt 15-03-2024,"Under District Lucknow, Renovation And Civil Work In Primary School Narpat Kheda Under Kayakalp Scheme Under Lucknow Smart City, Lot No 7",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"2,304,902",,2024-08-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_921737_8,2708/EE RED Lucknow/23-24 Dt 15-03-2024,"Under District Lucknow, Renovation And Civil Work In Pre-Secondary School Madhapur Under Kayakalp Scheme Under Lucknow Smart City, Lot No 8",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"3,558,779.65",,2024-08-23,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_921255_3,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road and Drain work from Kamakhya Bhavani Marg Bahapur metalled road to the metalled road near Raghuraj Pasi house via Sahan of Satan Tiwari ,Lot No 3",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"1,195,249",,2024-08-16,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_921451_3,4210/EE/RED/Tender 2023-24 dt. 07.03.2024,3-	Block Chirgaon ke Gram Ghusguwan main mukandi Patel ke makan se thakur ji ke mandir ki aur Apex Road ka Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"962,214",,2024-08-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_921451_3,4210/EE/RED/Tender 2023-24 dt. 07.03.2024,3-	Block Chirgaon ke Gram Ghusguwan main mukandi Patel ke makan se thakur ji ke mandir ki aur Apex Road ka Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"962,214",,2024-08-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_920819_1,1279/RED TENDER/ 23-24 Dt-01.03.2024,Block karma ke gram bhagoti me kharwari baba se mangala maurya ke ghar tak interloking ka karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"1,891,248.62",,2024-08-12,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_921183_1,1279/RED TENDER/ 23-24 Dt-01.03.2024,Gram panchyat harra me devhar baba ke road se ramvilash kannaujiya ke ghar tak cc road and rapta ka nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"2,317,209.86",,2024-08-28,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_921255_2,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road work from Bahras Motilal Lodhi door to Bhulai door ,Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"920,496",,2024-08-16,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_921255_2,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road work from Bahras Motilal Lodhi door to Bhulai door ,Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"920,496",,2024-08-16,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_917997_1,notice 3814  Dt. 19-02-2024,Reconstruction of Harmanjile Prathmic School,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,,,,,,"2,821,145.35",,2024-08-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE
2024_REDUP_920146_1,1277/RED TENDER/ 23-24 Dt-01.03.2024,GRAM PANCHYAT SENDUR ME MAIN MARGE SE RAMDEO GOND KE GHAR TAK CC ROAD KA NIRMAN KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"1,481,008.36",,2024-08-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_920146_1,1277/RED TENDER/ 23-24 Dt-01.03.2024,GRAM PANCHYAT SENDUR ME MAIN MARGE SE RAMDEO GOND KE GHAR TAK CC ROAD KA NIRMAN KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"1,481,008.36",,2024-08-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_920146_1,1277/RED TENDER/ 23-24 Dt-01.03.2024,GRAM PANCHYAT SENDUR ME MAIN MARGE SE RAMDEO GOND KE GHAR TAK CC ROAD KA NIRMAN KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"1,481,008.36",,2024-08-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_917233_3,notice 3866 date 24-02-2024,Name of Work -  Construction of Inter Road in Gram khevrajpur pakkir road to pasi basti babadeen Bhartiya house ke paas,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,,,,,,"1,204,725.1",,2024-08-28,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE
2024_REDUP_917493_1,4714/EE RED AYODHYA/23-24 Dt 5-3-24,"Under District Ayodhya, Construction of Interlocking Road from Gram Sabha Palia Lohani Ramcharan house to Ramkalap Prajapati house to Satish Prajapati Jethu gate ,Lot No 1",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"1,152,926",,2024-08-16,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_916753_4,2421/EE RED Lucknow/23-24 Dt 20/02/2024,"Under District Lucknow, Construction of Interlocking from Hanuman Mandir house to Ranjit house in village Pursaini under Vidhan Sabha constituency Mohanlalganj Lucknow , Lot No 4",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"2,330,237",,2024-08-06,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_916753_4,2421/EE RED Lucknow/23-24 Dt 20/02/2024,"Under District Lucknow, Construction of Interlocking from Hanuman Mandir house to Ranjit house in village Pursaini under Vidhan Sabha constituency Mohanlalganj Lucknow , Lot No 4",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"2,330,237",,2024-08-06,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_916753_5,2421/EE RED Lucknow/23-24 Dt 20/02/2024,"Under District Lucknow, Construction of Road from front of primary school to panchayat building in Gram Panchayat Karorwa under Vidhan Sabha constituency Mohanlalganj Lucknow , Lot No 5",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,,,,,,"1,335,883",,2024-08-06,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW
2024_REDUP_917201_1,Lt. No. 3868          Dt. 24-02-2024,Construction of Inter Road in Bandhwa tahir Railway aage main road to left to right ki taraf ramchandra singh house to dr sahab,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,,,,,,"1,191,971.33",,2024-08-22,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE
2024_REDUP_915672_1,946/RED/Tender/2023-24Date 01-03-2024,Vikaskhand Amethi mein 16 anganbadi kendron mein Bal Naitik shauchalay ka Nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI,,,,,,"492,008.52",,2024-08-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI
2024_REDUP_915673_1,946/RED/Tender/2023-24Date 01-03-2024,Vikaskhand Bhetua mein 27 anganbadi kendron mein Bal Naitik shauchalay ka Nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI,,,,,,"830,259.877",,2024-08-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI
2024_REDUP_915680_1,946/RED/Tender/2023-24Date 01-03-2024,Vikaskhand Gauriganj mein 02 anganbadi kendron mein Bal Naitik shauchalay ka Nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI,,,,,,"61,531.665",,2024-08-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI
2024_REDUP_915680_1,946/RED/Tender/2023-24Date 01-03-2024,Vikaskhand Gauriganj mein 02 anganbadi kendron mein Bal Naitik shauchalay ka Nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI,,,,,,"61,531.665",,2024-08-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI
2024_UPPRD_909249_26,5301 Dated 27-02-2024,gram umarpur sonauli me dinesh ke ghar se khunnu ke ghar ke paas tak nala nirman kary.,,,,,,,,,,,,,,,,Panchayati Raj Department||Zila Panchayat Kaushambi,,,,,,"1,237,724",,2024-08-03,Panchayati Raj Department||Zila Panchayat Kaushambi
2024_UPPRD_910067_1,5349 Dated 01-03-2024,khojwapur nevari marg se FCI godam ke bahari kinare hote huye nala tak nali nirman kary,,,,,,,,,,,,,,,,Panchayati Raj Department||Zila Panchayat Kaushambi,,,,,,"929,248",,2024-08-03,Panchayati Raj Department||Zila Panchayat Kaushambi
2024_UPRNN_934306_1,1482/GM(EZ-3)/ETender/RNN/2024 dt 29.06.2024,"Execution of Electrical Related Work at Category-B Forensic Lab, Bareilly U.P.",,,,,,,,,,,,,,,,UP Rajkiya Nirman Nigam Ltd||G M - Electrical Zone - 1 Lucknow||Electrical Unit - 3 Lucknow,,,,,,"34,441,566.45",,2024-08-24,UP Rajkiya Nirman Nigam Ltd||G M - Electrical Zone - 1 Lucknow||Electrical Unit - 3 Lucknow
2024_REDUP_915284_30,1312/EE RED Ambedkarnagar/23-24 Dt 19-2-24,"Under District Ambedkarnagar, Khadanja construction work from village Khetapur Pitch Road to Dullapur Pulia, Lot No 30",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMBEDKAR NAGAR,,,,,,"1,044,682",,2024-08-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMBEDKAR NAGAR
