Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEBLY_968906_1,1971/e-tender /24-25 Dated 25.10.2024,"Preparing of c.c floor of parking area ,and P/Fixing barbed wire fencing with angle iron on DIG JAIL Bareilly office/Residence boundry wall.",,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION -BUILDING- PWD BAREILLY,,,,,,"509,846.49",,2024-12-07,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION -BUILDING- PWD BAREILLY
2024_CEBLY_968906_1,1971/e-tender /24-25 Dated 25.10.2024,"Preparing of c.c floor of parking area ,and P/Fixing barbed wire fencing with angle iron on DIG JAIL Bareilly office/Residence boundry wall.",,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION -BUILDING- PWD BAREILLY,,,,,,"509,846.49",,2024-12-07,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION -BUILDING- PWD BAREILLY
2024_CEBLY_934062_2,1179/ET DT 12-06-2024,SR WORK OF RAMPURA UJHANIA AHATMALI ROAD,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT,,,,,,"954,691.18",,2024-12-20,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION-1   PWD PILIBHIT
2024_CEALG_976883_1,2441/16A Dt 13-11-2024,Special repair work on GT route to Kunawali route in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"125,844.64",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976885_1,2441/16A Dt 13-11-2024,Special repair work on Ramnagar Jalalpur road from Nagla Manchi road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,312,405.34",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976896_1,2441/16A Dt 13-11-2024,special repair work on GT route to Kakrawali via Darigpur route in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,124,201.11",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976910_1,2441/16A Dt 13-11-2024,Special repair work on the interior of the inspection building complex in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"868,496.48",,2024-12-13,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976910_1,2441/16A Dt 13-11-2024,Special repair work on the interior of the inspection building complex in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"868,496.48",,2024-12-13,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976910_1,2441/16A Dt 13-11-2024,Special repair work on the interior of the inspection building complex in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"868,496.48",,2024-12-13,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976916_1,2441/16A Dt 13-11-2024,Special repair work on Rijor Rajpura road from Sikandarpur Rijor road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"239,189.67",,2024-12-13,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976919_1,2441/16A Dt 13-11-2024,Special repair work on Tundla Etah road to Kasimpur road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"906,916.71",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976946_1,1701/16A Date 21.11.2024,Special Repair of Tundla Etah Road to Nagla kesari Vaya Churthara Road in FY- 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Etah,,,,,,"1,570,707",,2024-12-28,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Etah
2024_UPIDC_968026_23,02/EE/2024-25,02/EE/2024-25 Lot-5,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD-4, gonda",,,,,,"321,069.25",,2024-12-02,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD-4, gonda"
2024_UPIDC_968050_10,1647 date 15.10.2024,PIYAJUA MINOR KE KM 0.00 SE KM 3.200 KE MADY SILT SAFAI KA KARY,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||DPCD-1, ghazipur",,,,,,"98,384",,2024-12-12,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||DPCD-1, ghazipur"
2024_UPIDC_968050_11,1647 date 15.10.2024,TRILOKPUR MINOR KE KM 0.00 SE KM 4.000 KE MADY SILT SAFAI KA KARY,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||DPCD-1, ghazipur",,,,,,"124,919",,2024-12-12,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||DPCD-1, ghazipur"
2024_CEALG_974798_1,2414/16A Dt 08-11-2024,Renewal On etah aligang road km 17 to nagla pratap sampark road baya nagla deep and bhagbantpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,883,007.53",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974798_1,2414/16A Dt 08-11-2024,Renewal On etah aligang road km 17 to nagla pratap sampark road baya nagla deep and bhagbantpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,883,007.53",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974805_1,2414/16A Dt 08-11-2024,Renewal On sainakala to tikampur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,002,522.25",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974843_1,2414/16A Dt 08-11-2024,Renewal On ramnagar paichai to badariya road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"894,672.54",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976869_1,2441/16A Dt 13-11-2024,Special repair work on Etah Ganjdundwara road to Garhi Taluka Barauli road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"975,861.14",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976869_1,2441/16A Dt 13-11-2024,Special repair work on Etah Ganjdundwara road to Garhi Taluka Barauli road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"975,861.14",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976869_1,2441/16A Dt 13-11-2024,Special repair work on Etah Ganjdundwara road to Garhi Taluka Barauli road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"975,861.14",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976875_1,2441/16A Dt 13-11-2024,Special repair work on Tundla Etah road to Bahadurgarh road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"454,720.62",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976877_1,2441/16A Dt 13-11-2024,Special repair work on Etah Ammanpur Sahawar road to Nyorai road in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,224,796.46",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_976883_1,2441/16A Dt 13-11-2024,Special repair work on GT route to Kunawali route in the financial year 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"125,844.64",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974771_1,2414/16A Dt 08-11-2024,Renewal On aspur sakit road to nagla indi road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"991,763.45",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974785_1,2414/16A Dt 08-11-2024,Renewal On khadaua to jlalpur palra road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,510,382.76",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974785_1,2414/16A Dt 08-11-2024,Renewal On khadaua to jlalpur palra road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,510,382.76",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974791_1,2414/16A Dt 08-11-2024,Renewal On etah aliganj road to gola kuan nahar patri to jyuri road karra nala pahuch marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,472,706.27",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974795_18,"3552/3A-2024-25, Date 09-11-2024","Renewal work of Sasni-Akrabad Road to Singhpur Road in Km-1(832), 2(965)  and 3(180)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"1,611,797.02",,2024-12-10,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_974795_18,"3552/3A-2024-25, Date 09-11-2024","Renewal work of Sasni-Akrabad Road to Singhpur Road in Km-1(832), 2(965)  and 3(180)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"1,611,797.02",,2024-12-10,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_974795_19,"3552/3A-2024-25, Date 09-11-2024","Renewal work of Nanau Dadon Road to Sunhera Road in Km-1, 2, 3",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"2,367,758.57",,2024-12-16,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_974795_1,"3552/3A-2024-25, Date 09-11-2024","Renewal work of Chhatari-Atrauli-Kasganj Road to Habibpur road in Km-1, 2(728), 3(72)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"1,443,259.7",,2024-12-16,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_974795_23,"3552/3A-2024-25, Date 09-11-2024","Renewal work of Ramghat Kalyan Road Km-12 Mohanpur to Aurangabad Road in Km-1, 2(600) and 3(800)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"1,983,280.09",,2024-12-20,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_974798_1,2414/16A Dt 08-11-2024,Renewal On etah aligang road km 17 to nagla pratap sampark road baya nagla deep and bhagbantpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,883,007.53",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974698_1,2414/16A Dt 08-11-2024,Renewal On nagla tapua road to dadupur bya bajhera road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,317,694.12",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974700_1,2414/16A Dt 08-11-2024,Renewal On manikpur nagla girdhar to tosiya malook road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,331,898.12",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974703_1,2414/16A Dt 08-11-2024,Renewal On jaithara pinjari road km04 to nagla ramray road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,033,384",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974712_1,2414/16A Dt 08-11-2024,Renewal On sarra chiloli road to bichand pahadpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"767,801.64",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974712_1,2414/16A Dt 08-11-2024,Renewal On sarra chiloli road to bichand pahadpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"767,801.64",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974712_1,2414/16A Dt 08-11-2024,Renewal On sarra chiloli road to bichand pahadpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"767,801.64",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974733_1,2414/16A Dt 08-11-2024,Renewal On malaban golakuan road to nagla gadariya road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"897,077.28",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974733_1,2414/16A Dt 08-11-2024,Renewal On malaban golakuan road to nagla gadariya road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"897,077.28",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974739_1,2414/16A Dt 08-11-2024,Renewal On etah shikohabad road to nagla bike road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,702,406.64",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974771_1,2414/16A Dt 08-11-2024,Renewal On aspur sakit road to nagla indi road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"991,763.45",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_973823_1,1624/16A Date 05.11.2024,Construction of CC Road and Drain Work Length 135 Mtr in Abadi Portion Tundla Etah Road to Sailar Road  in FY- 2024-25,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Etah,,,,,,"568,325.63",,2024-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Etah
2024_CEALG_974633_1,2414/16A Dt 08-11-2024,Special Repair on rijor rajpura road to biharpura bya kullahabibpur road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,679,063.54",,2024-12-04,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974635_1,2414/16A Dt 08-11-2024,Renewal On saray dhatingra nagla simra road km-5 to ramnagar,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,421,281.58",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974650_1,4231-13A Dt-08.11.2024,Renewal work of Veerpur Chhabilgarhi to Takipur Marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"848,623.76",,2024-12-02,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_974650_1,4231-13A Dt-08.11.2024,Renewal work of Veerpur Chhabilgarhi to Takipur Marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"848,623.76",,2024-12-02,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_974650_1,4231-13A Dt-08.11.2024,Renewal work of Veerpur Chhabilgarhi to Takipur Marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"848,623.76",,2024-12-02,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_974652_1,4231-13A Dt-08.11.2024,Renewal work of Kasganj Atrauli Road (MDR) Km-33 to Nagla Nai Marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"2,005,732.57",,2024-12-05,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_974695_1,2414/16A Dt 08-11-2024,Renewal on daheliya bani road km03 to nagla bhaggu,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,449,244.88",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974695_1,2414/16A Dt 08-11-2024,Renewal on daheliya bani road km03 to nagla bhaggu,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"2,449,244.88",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_974696_1,2414/16A Dt 08-11-2024,Renewal On kayamganj aliganj road to farsoli Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah,,,,,,"1,716,402.27",,2024-12-19,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Etah
2024_CEALG_973060_1,"3488/3A-2024-25, Date 04-11-2024",Special Repair of Aligarh Gonda Road Km-3 to Salempur Mafi Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"2,435,423.68",,2024-12-20,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_973060_2,"3488/3A-2024-25, Date 04-11-2024",Special Repair of Aligarh Gonda Road to Govindpur Fagoi Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"1,764,194.86",,2024-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_973060_7,"3488/3A-2024-25, Date 04-11-2024",Special Repair of Nanau Dadon Road to Jatpura Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"2,228,234.53",,2024-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_973060_7,"3488/3A-2024-25, Date 04-11-2024",Special Repair of Nanau Dadon Road to Jatpura Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"2,228,234.53",,2024-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
2024_CEALG_973060_7,"3488/3A-2024-25, Date 04-11-2024",Special Repair of Nanau Dadon Road to Jatpura Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh,,,,,,"2,228,234.53",,2024-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Construction Division - 1 PWD Aligarh
