Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_GORDA_778384_1,48/GDA/2022-23/23022023,"RFP-RFQ FOR DEVELOPMENT OF KHORABAR TOWNSHIP AND MEDI-CITY, GORAKHPUR",,,,,,,,,,,,,,,,Gorakhpur Development Authority,,,,,,"93,300",,2024-06-14,Gorakhpur Development Authority
2023_GORDA_778384_1,48/GDA/2022-23/23022023,"RFP-RFQ FOR DEVELOPMENT OF KHORABAR TOWNSHIP AND MEDI-CITY, GORAKHPUR",,,,,,,,,,,,,,,,Gorakhpur Development Authority,,,,,,"93,300",,2024-06-14,Gorakhpur Development Authority
2023_GORDA_778384_1,48/GDA/2022-23/23022023,"RFP-RFQ FOR DEVELOPMENT OF KHORABAR TOWNSHIP AND MEDI-CITY, GORAKHPUR",,,,,,,,,,,,,,,,Gorakhpur Development Authority,,,,,,"93,300",,2024-06-14,Gorakhpur Development Authority
2023_CEUVZ_876126_65,4800/Nivida/2023-24 Dated 21-12-2023,Renewal of Kolhua Bhoj Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",,,,,,"585,774",,2024-06-13,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR"
2023_CEUVZ_876126_72,4800/Nivida/2023-24 Dated 21-12-2023,Renewal of Kolhua Shah Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",,,,,,"468,237",,2024-06-13,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR"
2023_CEKNP_781986_1,1154/131C-KV/2023 Dt. 25.02.2023,Renewal with General Repair of Bidhnu Kisan Nagar Nahar Patri road in Km-1 to 17 and 18(600).,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"37,927,275",,2024-06-15,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2023_CEKNP_781986_1,1154/131C-KV/2023 Dt. 25.02.2023,Renewal with General Repair of Bidhnu Kisan Nagar Nahar Patri road in Km-1 to 17 and 18(600).,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"37,927,275",,2024-06-15,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2024_UPIDC_929267_4,02/EE/2024-25,Lot_04 Construction of Brick on Edge (B.O.E.) Soling in between  Km. 48.600 to Km. 49.015 And Km. 49.600 to Km. 49.950 at Chahlarighat- Ganeshpur  Bund R/B of Saryu(Ghaghra) River in District - Barabanki.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki",,,,,,"1,968,640",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki"
2024_UPIDC_929267_1,02/EE/2024-25,Lot_01 Construction/Repair Of Brick On Edge Soling Between Km. 32.361 To Km. 33.317 On Chahlarighat Ganeshpur Bund Near 1.800 Km. U/S From Hetmapur Road In Distt-Sitapur/ Barabanki.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki",,,,,,"1,423,724",,2024-06-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki"
2024_UPIDC_929267_2,02/EE/2024-25,Lot_02 Construction/Repair Of Brick On Edge Soling Between Km. 31.399 To Km. 32.000 On Chahlarighat Ganeshpur Bund Near 1.000 Km. D/S From Akhari Store In Distt- Sitapur.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki",,,,,,"901,017",,2024-06-30,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki"
2024_UPIDC_929267_4,02/EE/2024-25,Lot_04 Construction of Brick on Edge (B.O.E.) Soling in between  Km. 48.600 to Km. 49.015 And Km. 49.600 to Km. 49.950 at Chahlarighat- Ganeshpur  Bund R/B of Saryu(Ghaghra) River in District - Barabanki.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki",,,,,,"1,968,640",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki"
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-04,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,Lalpur Majre Vajirpur se Kalandarpur sampark marg,,,,,,,,,,,,,,,,,,,,,,,,2024-06-05,
<NA>,,Special Repair work of Aibahar Link Road Block Fatehpur District Barabanki,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-19,
<NA>,,RENEWAL OF LALGANJ KALWARI ROAD TO RAHKALA VIA SANTNAGAR ROAD,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-22,
<NA>,,CADWM WORKBASTI2(LOT-156),,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
<NA>,,work of capacity increasing (Additional) in BP under Silawan s/s (1x5 MVA to 2x5 MVA) Lalitpur,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
<NA>,,"Replacement work of single phase meters under EDSD, Pilikothi under ETD, Banda",,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,T-102/EUDCB/2023-24,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,Ward no 44 sarnath antargat shaktipeeth colony maine shri sanjay singh ke awas se roopnarayan singh SA 14/52-L-5 woh aantarik galiyo maine KC drain woh interlocking ka karya,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-22,
<NA>,,Gram Andhrijot me Pradhanmantri Sadak se Kariya Mahraj ke ghar tak Rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2024-06-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,ANNUAL MAINTENANCE CONTRACT FOR THE SPS SYSTEM,,,,,,,,,,,,,,,,,,,,,,,,2024-06-25,
<NA>,,Construction of Road Work ROB 117 Jhansi,,,,,,,,,,,,,,,,,,,,,,,,2024-06-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,REMAINING WORK OF VIDYUT FEEDER AT DISTRICT HOSPITAL KASGANJ U.P.,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,Renewal of SMK to Siki Badi Nahar marg,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,Renewal of Karamat Ki Chauki Bisauna marg,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,Maintenance work of Inspection House Pinahat,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-08,
<NA>,,Renewal Work of Holagarh Kalyanpur Road,,,,,,,,,,,,,,,,,,,,,,,,2024-06-07,
<NA>,,Renewal Work of Kalyanpur Dubeypur devapur goriganj Pathriya aruaon mukundpur jhauni ka pura purab nara dhrwan ka pura dhaiyawan Road,,,,,,,,,,,,,,,,,,,,,,,,2024-06-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-05,
<NA>,,High T Bahwan ka Vividh civil karya,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
<NA>,,Phaphamau Mukhya Marg se BBS evm Gurukul College hote hue Bela Kachar Tak Sampark marg ke Nav Nirman ka Karya,,,,,,,,,,,,,,,,,,,,,,,,2024-06-29,
