Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_REDUP_928565_1,179/EE/RED/2024-25/10-06-2024,Lot08 vikash khand nagra ke gram panchayat vihraharpur me late chandrika rajbhar evam sambhu rajbhar ke ghar se dakshin kachhuyi bhita pitch road tak enterlocking kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,,,,,,"1,017,013.35",,2024-07-09,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA
2024_REDUP_921888_7,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of CC road and drain in various streets of Mohalla Tagore Town Nagar in Ward No 14 Dr Rajend Prasad Nagar, Lot No 7",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"23,483,195",,2024-07-01,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921998_2,1201/RED/Tender Notice/2023-24 Dt 05-03-2024,Chitt vishram ahraura sampark Marg se bhandari Devi ke liye marg ka navnirmad,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE MIRZAPUR,,,,,,"6,892,589",,2024-07-06,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE MIRZAPUR
2024_REDUP_921998_4,1201/RED/Tender Notice/2023-24 Dt 05-03-2024,Gram kanchanpur me sayra Devi ke mandir se Hanuman ji mandir Tak C.C. Interlocking nirmad kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE MIRZAPUR,,,,,,"4,465,971.35",,2024-07-06,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE MIRZAPUR
2024_REDUP_922033_5,notice 4003 date 07-03-2024,Construction of Road in Primary School Gulaur Block Koraon,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"829,385.11",,2024-07-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
2024_REDUP_922033_5,notice 4003 date 07-03-2024,Construction of Road in Primary School Gulaur Block Koraon,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"829,385.11",,2024-07-03,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
2024_REDUP_921789_1,1193/SE RED/ 2023-24 DATE- 04.03.2024,"CONSTRUCTION OF ACADEMIC BLOCK AND HOSTEL BUILDING AT KASTURBA GANDHI BALIKA VIDYALAYA, BABHNI  DISTRICT- SONBHADRA (U.P.)",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"34,454,214.09",,2024-07-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_921789_1,1193/SE RED/ 2023-24 DATE- 04.03.2024,"CONSTRUCTION OF ACADEMIC BLOCK AND HOSTEL BUILDING AT KASTURBA GANDHI BALIKA VIDYALAYA, BABHNI  DISTRICT- SONBHADRA (U.P.)",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"34,454,214.09",,2024-07-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_921827_16,"2287/RED/E-TENDER/2023-24, DATE 11.03.24",DEORIA GORAKHPUR ROAD SE CO-OPERATIVE BANK SE SHAHID STAMBH KI OR CC KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,,,,,,"1,079,327.89",,2024-07-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA
2024_REDUP_921827_16,"2287/RED/E-TENDER/2023-24, DATE 11.03.24",DEORIA GORAKHPUR ROAD SE CO-OPERATIVE BANK SE SHAHID STAMBH KI OR CC KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,,,,,,"1,079,327.89",,2024-07-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA
2024_REDUP_921888_6,3886/SE RED GKP/Gorakhpur/23-24 Dt 13/03/2024,"Under District Gorakhpur, Construction work of CC road and drain In Ward No 20 Lachchipur Azad Nagar Sector-4,  from Harivansh Yadav house via Ramchander Singh Chauhan house and beyond Jawahar Singh house to Chitwan Hospital main road, Lot No 6",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"17,988,547",,2024-07-01,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_921451_5,4210/EE/RED/Tender 2023-24 dt. 07.03.2024,Vikas khand Chirgaon ke Gram Mod khurd main Swami ke khet se samsanghat ki aur Apex Road ka Nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"960,943",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_921596_1,2311/SE/RED/ALIGARH/20-02-2024,BUILDING CONSTRUCTION OF ACADEMIC BLOCK AND GIRLS HOSTEL KGBV AKRABAD,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE,,,,,,"38,777,977",,2024-07-12,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE
2024_REDUP_921596_5,2311/SE/RED/ALIGARH/20-02-2024,BUILDING CONSTRUCTION OF ACADEMIC BLOCK AND GIRLS HOSTEL KGBV GANGIRI,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE,,,,,,"38,793,520",,2024-07-12,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE
2024_REDUP_921789_1,1193/SE RED/ 2023-24 DATE- 04.03.2024,"CONSTRUCTION OF ACADEMIC BLOCK AND HOSTEL BUILDING AT KASTURBA GANDHI BALIKA VIDYALAYA, BABHNI  DISTRICT- SONBHADRA (U.P.)",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"34,454,214.09",,2024-07-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_921255_4,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road and Drain work from Vibhavan house to near Munna Nishad house in Patranga Usri ,Lot No 4",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"993,808",,2024-07-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_921255_8,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road and Drain work from in front of Singhachadh Ram Dev Nipad house in Rampur Janak to in front of Buddha Nishad house ,Lot No 8",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"1,357,585",,2024-07-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_921255_8,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road and Drain work from in front of Singhachadh Ram Dev Nipad house in Rampur Janak to in front of Buddha Nishad house ,Lot No 8",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"1,357,585",,2024-07-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_921255_8,4963/EE RED AYODHYA/23-24 Dt 14/03/2024,"Under District Ayodhya, Construction Of Interlocking road and Drain work from in front of Singhachadh Ram Dev Nipad house in Rampur Janak to in front of Buddha Nishad house ,Lot No 8",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,,,,,,"1,357,585",,2024-07-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD
2024_REDUP_921354_1,849/RED/TENDER FILE/2023-24 DATED 14.03.2024,Gram Panchayt Morakandar Vikas Khand Sumerpur Janpad Hamirpur Ke Main Road Parsani Se Doma Nishad Ke Khet Tak C C Road Nirman kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR,,,,,,"3,670,220",,2024-07-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR
2024_REDUP_921354_3,849/RED/TENDER FILE/2023-24 DATED 14.03.2024,Gram Panchayt Morakandar Vikas Khand Sumerpur Janpad Hamirpur Me Morakandar Govind Prajapati Ke Makan Se Kali Maa Ke Mandir Ke Pichhe Ramnarayan Yadav Tak C C Road Nirman Kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR,,,,,,"1,191,945",,2024-07-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR
2024_REDUP_921354_3,849/RED/TENDER FILE/2023-24 DATED 14.03.2024,Gram Panchayt Morakandar Vikas Khand Sumerpur Janpad Hamirpur Me Morakandar Govind Prajapati Ke Makan Se Kali Maa Ke Mandir Ke Pichhe Ramnarayan Yadav Tak C C Road Nirman Kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR,,,,,,"1,191,945",,2024-07-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR
2024_REDUP_920469_1,1769_04/Mlay/RED/KHERI/2023-24,Interlocking construction work from the house of Pawan Verma to the house of Taule Ram Seth in Majra Labhedpur of Gram Panchayat Ramiabehar.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI,,,,,,"1,640,955",,2024-07-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI
2024_REDUP_920502_1,1759/RED/2023-24 DT. 02.03.2024,N.H. 27 se Lilawati Lawn Hote huye Shankarpur Chakroad tak kharanja nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE BASTI,,,,,,"641,775.18",,2024-07-29,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE BASTI
2024_REDUP_920569_1,4880/SE RED AYODHYA/SULTANPUR/23-24 Dt 4/3/24,"Under District Sultanpur, Repair And Electrical Connection Work Of Hostel At Government Craftsmen Instructor Training Institute I.T.O.T. Sultanpur City Area, Lot No 1",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE,,,,,,"4,980,295",,2024-07-12,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE
2024_REDUP_920724_1,1211/SE RED/ 2023-24 DATE- 07.03.2024,Prathamik vidyalaya chorpaniya ke boundary wall ka nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"4,042,903.334",,2024-07-01,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_920724_1,1211/SE RED/ 2023-24 DATE- 07.03.2024,Prathamik vidyalaya chorpaniya ke boundary wall ka nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"4,042,903.334",,2024-07-01,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_920822_1,1279/RED TENDER/ 23-24 Dt-01.03.2024,Block karma ke gram haraiya me pakki sadak se satyadeo maurya ke ghar tak lepan ka karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,,,,,,"1,839,769.29",,2024-07-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA
2024_REDUP_919392_1,5008/SE RED AYODHYA/AYODHYA/23-24 Dt 12-3-24,"UNDER DISTRICT AYODHYA, CONSTRUCTION WORK OF NEW HIGH SCHOOL IN VILLAGE PANT KOTIA OF BLOCK AMANIGANJ LOT NO 1",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE,,,,,,"12,759,041",,2024-07-25,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE
2024_REDUP_919392_1,5008/SE RED AYODHYA/AYODHYA/23-24 Dt 12-3-24,"UNDER DISTRICT AYODHYA, CONSTRUCTION WORK OF NEW HIGH SCHOOL IN VILLAGE PANT KOTIA OF BLOCK AMANIGANJ LOT NO 1",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE,,,,,,"12,759,041",,2024-07-25,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE
2024_REDUP_920460_1,1769_01/Mlay/RED/KHERI/2023-24,Interlocking construction work from house of Gobardhan to house of Mihi Lal in Majra Lengrapurwa of development block Ramiabehad Gram Panchayat Padhua. Ramiyabehar,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI,,,,,,"1,018,723",,2024-07-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI
2024_REDUP_920463_1,1769_02/Mlay/RED/KHERI/2023-24,Interlocking construction work from the house of Paikarma Lodhi to the house of Rajesh Lodhi in Majra Audhania of Development Block Ramiabehad Gram Panchayat Majhra Poorab. Ramiyabehar,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI,,,,,,"1,063,171",,2024-07-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI
2024_REDUP_920469_1,1769_04/Mlay/RED/KHERI/2023-24,Interlocking construction work from the house of Pawan Verma to the house of Taule Ram Seth in Majra Labhedpur of Gram Panchayat Ramiabehar.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI,,,,,,"1,640,955",,2024-07-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE KHERI
2024_REDUP_917233_4,notice 3866 date 24-02-2024,Construction of Inter Road in Gram Jugnideeh pakki road to Panchyat Bhawan to Dalit Basti,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,,,,,,"1,381,749.96",,2024-07-09,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE
2024_REDUP_917245_3,notice 3865 Date 24-02-2024,Construction of Inter Road in Gramsabha Badanpur Prathamic School me RCC road to Amri lal house,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,,,,,,"1,678,776",,2024-07-09,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE
2024_REDUP_917648_1,51/ST date 15.02.2024,GRAM PANCHAYAT FATEULLAHPUR ME SUKHVEER AGRO FACTORY KE GATE SAMANE SE RAMRAJ BIND KE GAHR TAK LEPAN AND SUDRIDIKARAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,498,064",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_917648_1,51/ST date 15.02.2024,GRAM PANCHAYAT FATEULLAHPUR ME SUKHVEER AGRO FACTORY KE GATE SAMANE SE RAMRAJ BIND KE GAHR TAK LEPAN AND SUDRIDIKARAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,498,064",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_917648_1,51/ST date 15.02.2024,GRAM PANCHAYAT FATEULLAHPUR ME SUKHVEER AGRO FACTORY KE GATE SAMANE SE RAMRAJ BIND KE GAHR TAK LEPAN AND SUDRIDIKARAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,498,064",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_917648_1,51/ST date 15.02.2024,GRAM PANCHAYAT FATEULLAHPUR ME SUKHVEER AGRO FACTORY KE GATE SAMANE SE RAMRAJ BIND KE GAHR TAK LEPAN AND SUDRIDIKARAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,498,064",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_917655_1,2107 date 16.02.2024,VIKASH KHAND BHAWARKOL GRAM PAKHANPURA ME NH 31 SE MUSTAK KE GHAR SE C.C. NIRMAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,219,947",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_917869_2,3990 date 28-02-2024,sarangtalab ashok nagar colony b block nakhi ghat road sthit colony me sadak kinare dono taraf interlocking kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,,,,,,"1,117,841",,2024-07-25,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI
2024_REDUP_916733_1,2370RED/Tender/ 2023-24/Dt 11/03/2024,Construction work of tin shed for 100 animals in the cow shed located in village Koda Shamshabad district Jahangirabad,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"2,070,847",,2024-07-01,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_916736_1,2370RED/Tender/ 2023-24/Dt 11/03/2024,"Construction work of tin shed for 100 animals in the cow shed located in village Kurala district, Bulandshahr",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"2,070,847",,2024-07-01,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_916696_1,2370RED/Tender/ 2023-24/Dt 11/03/2024,Inter locking in front of the crematorium in village Chatehara development block Uchagaon,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"2,499,233",,2024-07-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_916710_1,2370RED/Tender/ 2023-24/Dt 11/03/2024,Construction work of tin shed for 100 animals in the cow shed located in village Ramgarh Daulatabad district Lakhawati,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"2,071,883",,2024-07-05,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_UPRNS_901165_4,500/E-TENDER/2023-24,CONSTRUCTION OF  BLOCK PUBLIC HEALTH UNIT AT C.H.C. EKA IN DISTT- FIROZABAD,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"4,906,000",,2024-07-02,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_901165_4,500/E-TENDER/2023-24,CONSTRUCTION OF  BLOCK PUBLIC HEALTH UNIT AT C.H.C. EKA IN DISTT- FIROZABAD,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"4,906,000",,2024-07-02,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_901165_4,500/E-TENDER/2023-24,CONSTRUCTION OF  BLOCK PUBLIC HEALTH UNIT AT C.H.C. EKA IN DISTT- FIROZABAD,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"4,906,000",,2024-07-02,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_901165_4,500/E-TENDER/2023-24,CONSTRUCTION OF  BLOCK PUBLIC HEALTH UNIT AT C.H.C. EKA IN DISTT- FIROZABAD,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"4,906,000",,2024-07-02,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_REDUP_915519_1,47/ST date 15.02.2024,GRAM SABHA JAITPURA ME JAMUNA YADAV KE MASHIN SE JAIPRAKASH YADAV KE GHAR TAK C.C. NIRMAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,548,318",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_915519_1,47/ST date 15.02.2024,GRAM SABHA JAITPURA ME JAMUNA YADAV KE MASHIN SE JAIPRAKASH YADAV KE GHAR TAK C.C. NIRMAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,548,318",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_915519_1,47/ST date 15.02.2024,GRAM SABHA JAITPURA ME JAMUNA YADAV KE MASHIN SE JAIPRAKASH YADAV KE GHAR TAK C.C. NIRMAN KARY,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,,,,,,"1,548,318",,2024-07-02,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR
2024_REDUP_915112_1,1675/EE/RED/2023-24 Dt. 02.03.24 Sl.No.01,Vikaas khand Bilasapur ke grameen kshetra ke Model Primary School Gokulnagri vidyaalay ke parisar mein 02 atirikt kaksha-kaksh ka nirmaan.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR,,,,,,"1,070,496.94",,2024-07-10,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR
2024_REDUP_915116_1,1675/EE/RED/2023-24 Dt. 02.03.24 Sl.No.02,Vikaas khand Bilasapur ke grameen kshetra ke PS Khoundalpur vidyaalay ke parisar mein 02 atirikt kaksha-kaksh ka nirmaan.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR,,,,,,"1,092,570.18",,2024-07-05,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR
2024_REDUP_915117_1,1675/EE/RED/2023-24 Dt. 02.03.24 Sl.No.03,Vikaas khand Swar ke grameen kshetra ke UPS Mustafabad Khurd vidyaalay ke parisar mein 02 atirikt kaksha-kaksh ka nirmaan.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR,,,,,,"1,064,896.27",,2024-07-11,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR
2024_REDUP_914224_5,notice 3435 date 07-02-2024,Construction of Inter locking raod in gram ramnathpur block bahadurpur tahshil phoolpur prem chandra collage soni ramaipur prayagraj to SNT Pablic school,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,,,,,,"1,036,295.47",,2024-07-09,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD
