object_id,max_rain,mean_rain,count,sum_rain,timeperiod
09-194-00986,0.0012735135604858,0.0011717493784679,531,0.6221989199664879,2023_09
09-165-00855,0.0009381087232208,0.0006731141505907,782,0.5263752657619412,2023_09
09-175-00895,0.0009707367610168,0.0008829514056928,748,0.6604476514582824,2023_09
09-169-00868,0.0009539904193115,0.0008792046823684,1101,0.9680043552876566,2023_09
09-173-00881,0.0010178425155067,0.0008712885786871,963,0.839050901275754,2023_09
09-153-00801,0.0004799688581609,0.000389533300022,1358,0.5289862214299059,2023_09
09-191-00969,0.0012862004738616,0.0010376052246194,584,0.6059614511777879,2023_09
09-196-00992,0.0018750641143035,0.0012072024113153,592,0.7146638274987089,2023_09
09-194-00981,0.0020057221159362,0.0013829363253872,636,0.8795475029463006,2023_09
09-142-00745,0.0004851501886749,0.0004695950180746,283,0.1328953901151275,2023_09
09-193-00976,0.0007895994892883,0.000755537589324,363,0.2742601449246216,2023_09
09-163-00847,0.0009988494305884,0.0007628801949333,486,0.3707597747375953,2023_09
09-174-00885,0.0010178425155067,0.0008350188590348,531,0.4433950141475296,2023_09
09-176-00899,0.0009184195121765,0.0008517887824283,381,0.3245315261051942,2023_09
09-155-00810,0.0006795984162902,0.0005926518759422,949,0.5624266302692031,2023_09
09-142-00747,0.0004633575486755,0.0004148100080287,624,0.2588414450099658,2023_09
09-177-00904,0.0009883824777221,0.0009427371689649,399,0.3761521304170226,2023_09
09-175-00888,0.0010178425155067,0.0008656031922662,597,0.516765105782981,2023_09
09-179-00915,0.001488787565155,0.0009262180746649,685,0.6344593811454678,2023_09
09-166-00858,0.0008872827879714,0.0007958368693479,800,0.6366694954783392,2023_09
09-167-00861,0.0007032890822696,0.000692425356345,1075,0.7443572580709792,2023_09
09-189-00958,0.0,0.0,601,0.0,2023_09
09-178-00907,0.0012913501498413,0.0010771261169612,433,0.466395608644228,2023_09
09-183-00930,0.0009883824777221,0.0008160002163772,961,0.7841762079385757,2023_09
09-706-00824,0.0008128570462608,0.0006559643395143,607,0.3981703540852165,2023_09
09-160-00835,0.0007725958355712,0.0004766242755223,663,0.3160018946713257,2023_09
09-182-00926,0.0007300280474281,0.0004641468270869,1397,0.6484131174404328,2023_09
09-158-00828,0.0006519393447875,0.0005040148521893,388,0.1955577626494694,2023_09
09-156-00816,0.0012262195404815,0.0010100155306716,907,0.9160840863191748,2023_09
09-165-00854,0.0010244294363403,0.0008969759439013,833,0.7471809612698033,2023_09
09-182-00927,0.0008981895141601,0.000788696498544,666,0.5252718680303573,2023_09
09-151-00792,0.0007260816097831,0.0005423416235082,1613,0.8747970387187791,2023_09
09-146-00766,0.0008341432829284,0.000742697903184,488,0.3624365767538167,2023_09
09-159-00831,0.0006795984162902,0.0005402472018762,318,0.1717986101966571,2023_09
09-146-00765,0.0007909428829574,0.0006770614081484,431,0.2918134669119692,2023_09
09-139-00736,0.0002012073531341,0.0001625902799584,373,0.0606461744245147,2023_09
09-146-00770,0.0008629737844467,0.0006741814927634,806,0.543390283167305,2023_09
09-139-00735,0.0002071523916625,0.000176279157142,679,0.1196935476994753,2023_09
09-132-00701,0.0008697669138813,0.0005358130572499,960,0.5143805349599172,2023_09
09-161-00839,0.0006442279836368,0.0003776859658551,653,0.2466289357034349,2023_09
09-181-00923,0.0004647402536773,0.0003669269073885,1220,0.4476508270140356,2023_09
09-135-00718,0.0003818789034271,0.0003436129495162,60,0.0206167769709777,2023_09
09-159-00830,0.0006215958060359,0.0003629176562492,865,0.3139237726556396,2023_09
09-146-00768,0.0007654436992645,0.0006973361941778,733,0.5111474303323651,2023_09
09-146-00767,0.0008341432829284,0.0007484616209376,663,0.4962300546816539,2023_09
09-161-00837,0.0004798498145055,0.0004146322886799,148,0.0613655787246322,2023_09
09-144-00757,0.0006270479386138,0.0006049833216522,246,0.1488258971264648,2023_09
09-136-00727,0.0006461188652086,0.0004784872211917,399,0.1909164012555074,2023_09
09-152-00795,0.0006470660754013,0.0005148982310637,935,0.4814298460446214,2023_09
09-704-00707,0.0003570542539978,0.000248474183777,573,0.1423757073042392,2023_09
09-144-00758,0.0007909428829574,0.0005014315245214,517,0.2592400981776047,2023_09
09-147-00774,0.0006561996383666,0.0005306492468604,681,0.3613721371119404,2023_09
09-136-00723,0.0004936269575119,0.0003386990142551,376,0.1273508293599319,2023_09
09-143-00754,0.0006270479386138,0.0003437931958473,828,0.2846607661615943,2023_09
09-151-00791,0.000579018666892,0.0005197845376011,870,0.4522125477129602,2023_09
09-143-00753,0.0005005864622497,0.0004621083630275,454,0.2097971968145179,2023_09
09-143-00756,0.0009235955205631,0.0006268631321833,501,0.3140584292238808,2023_09
09-143-00752,0.0007158650962543,0.0004841399416523,637,0.3083971428325558,2023_09
09-143-00755,0.0006270479386138,0.0005149180352775,977,0.503074920466137,2023_09
09-151-00790,0.000579018666892,0.0005176899973697,984,0.5094069574118233,2023_09
09-154-00806,0.0006732858411788,0.000512143368579,887,0.4542711679296016,2023_09
09-154-00805,0.0006620631443023,0.0003679230646555,881,0.3241402199615478,2023_09
09-154-00807,0.000889148285942,0.000713709836072,736,0.5252904393490601,2023_09
09-154-00803,0.0004318646348381,0.0003908531056031,1266,0.4948200316935587,2023_09
09-154-00808,0.0006732858411788,0.000489229173172,690,0.3375681294887257,2023_09
09-154-00804,0.0004416258182907,0.0003867085761867,779,0.3012459808494758,2023_09
09-139-00737,0.0002012073531341,0.0001859595982769,171,0.0317990913053512,2023_09
09-137-00718,0.0005779042033767,0.0004526145730498,273,0.1235637784426116,2023_09
09-202-01011,0.0003726579113388,0.000346978658171,418,0.1450370791155171,2023_09
09-178-00911,0.0020057221159362,0.0014597611626327,279,0.4072733643745423,2023_09
09-173-00884,0.0011881519499588,0.0009396223829079,392,0.3683319740999031,2023_09
09-168-00865,0.0018734922534942,0.0013323614979876,671,0.8940145651496888,2019_08
09-200-01005,0.0030349964085006,0.0017622434094709,2971,5.235625169538212,2019_08
09-177-00902,0.0016945360723876,0.001680847428673,520,0.8740406629100039,2019_08
09-185-00940,0.0006140901196289,0.0006011285605575,217,0.1304448976409912,2019_08
09-190-00960,0.0006960266293334,0.0005491064402281,354,0.1943836798407745,2019_08
09-156-00814,0.001432993744812,0.0011989108012435,930,1.1149870451564792,2019_08
09-191-00965,0.0009492348118972,0.0006238261644799,833,0.5196471950117874,2019_08
09-149-00781,0.0004075403700637,0.0002468896665728,662,0.1634409592712021,2019_08
09-188-00949,0.0006183298080825,0.0006009738304236,322,0.1935135733964157,2019_08
09-195-00988,0.0016650067162322,0.0010198316276443,508,0.518074466843338,2019_08
09-190-00962,0.0009240278204345,0.0006836582436407,441,0.3014932854455566,2019_08
09-158-00829,0.0014502586619567,0.0013743586169878,604,0.8301126046606445,2019_08
09-754-00721,0.0005726935549163,0.0004260578399194,818,0.3485153130541039,2019_08
09-155-00813,0.0014083924081802,0.0012946048235937,1311,1.6972269237314226,2019_08
09-138-00732,0.0003040606277084,0.0002496238568455,549,0.1370434974081802,2019_08
09-168-00866,0.0018754852029418,0.0014932119287182,805,1.202035602618179,2019_08
09-155-00809,0.0008872873278808,0.0007361279028195,893,0.6573622172178651,2019_08
09-142-00750,0.0004329133865356,0.0003333599646383,508,0.1693468620362854,2019_08
09-184-00932,0.000530322836647,0.000245305397352,477,0.1170106745369148,2019_08
09-197-00996,0.0016653732641601,0.0013754545289123,759,1.0439699874444388,2019_08
09-195-00991,0.0020713257379913,0.0012093717514425,640,0.773997920923233,2019_08
09-187-00945,0.0,0.0,632,0.0,2019_08
09-135-00720,0.0003125929328727,0.0003012048739247,511,0.1539156905755233,2019_08
09-136-00725,0.0011127002998733,0.0004120288589633,448,0.1845889288155746,2019_08
09-161-00840,0.0009086586057281,0.0008078241080777,459,0.3707912656076813,2019_08
09-132-00704,0.0003453466106796,0.0003082983805852,520,0.1603151579043198,2019_08
09-161-00838,0.0008278038324737,0.0006375491966104,590,0.3761540260001373,2019_08
09-159-00832,0.0010393649112129,0.0008877793003617,807,0.716437895391941,2019_08
09-146-00769,0.000722843928833,0.0006999482974148,566,0.3961707363368225,2019_08
09-147-00772,0.000722843928833,0.0004307365264705,411,0.1770327123793792,2019_08
09-705-00741,0.0004195812868499,0.0004094127848275,438,0.1793227997544861,2019_08
09-140-00739,0.0002555140141296,0.0001697237004595,425,0.0721325726953125,2019_08
09-705-00740,0.0004195812868499,0.0002826261082752,603,0.1704235432899856,2019_08
09-144-00759,0.0004351472858619,0.0004132751559395,443,0.1830808940812301,2019_08
09-181-00924,0.0004239547011566,0.000384852097661,550,0.2116686537135887,2019_08
09-152-00796,0.0006941930445861,0.0006029005689367,864,0.5209060915613555,2019_08
09-147-00773,0.0005714306499481,0.0004161312864762,752,0.3129307274301147,2019_08
09-161-00836,0.0006787481261062,0.0005945154362281,259,0.1539794979830932,2019_08
09-704-00706,0.0002366326260375,0.0001521683361307,607,0.0923661800313949,2019_08
09-146-00763,,,0,,2019_08
09-136-00728,0.0005753832843017,0.0004011564106451,368,0.1476255591174316,2019_08
09-140-00738,0.0002754014070129,0.0001893517393768,422,0.0799064340170288,2019_08
09-135-00719,0.000335702687149,0.0002560382056777,724,0.1853716609107208,2019_08
09-132-00703,0.0003453466106796,0.0001886097065897,814,0.153528301164093,2019_08
09-152-00793,0.000602694563446,0.0005181124884544,1179,0.6108546238877488,2019_08
09-136-00726,0.0003998132681274,0.0002640137098151,305,0.0805241814936065,2019_08
09-132-00705,0.0003453466106796,0.0003386344629489,446,0.151030970475235,2019_08
09-144-00760,0.0005834029543685,0.0004529361796471,420,0.1902331954518127,2019_08
09-132-00702,0.0003453466106796,0.0002346917181673,737,0.1729677962893295,2019_08
09-136-00724,0.0002538149893951,0.0002255210258589,288,0.0649500554473877,2019_08
09-135-00717,0.0002217975220489,0.0001779897457214,516,0.0918427087922668,2019_08
09-152-00794,0.0006012209854125,0.0004791268348272,982,0.4705025518003464,2019_08
09-147-00771,0.000722843928833,0.000374770750415,360,0.1349174701494217,2019_08
09-185-00939,0.0007744826002883,0.0006113666009387,781,0.4774773153331375,2019_08
09-198-00997,0.0016653732641601,0.0014756130973888,320,0.4721961911644173,2019_08
09-185-00937,0.0006329564759826,0.0006092609230541,391,0.2382210209141541,2019_08
09-190-00963,0.0007864854794311,0.0007048227921706,317,0.223428825118103,2019_08
09-163-00846,0.0015393160878753,0.0013780197943265,593,0.8171657380356598,2019_08
09-148-00777,0.0010393649112129,0.0006840184682281,1075,0.7353198533452987,2019_08
09-162-00841,0.0013205682981109,0.0011278734471739,1010,1.139152181645661,2019_08
09-156-00818,0.0019470964737319,0.0015280997150637,565,0.8633763390110206,2019_08
09-134-00713,0.0004864200793457,0.0003285959321584,773,0.2540046555584717,2019_08
09-177-00906,0.001633710810852,0.0013301778612451,506,0.6730699977900696,2019_08
09-155-00812,0.0012156179055213,0.0010455715873347,869,0.9086017093938638,2019_08
09-164-00848,0.001432993744812,0.001344843743998,750,1.0086328079985043,2019_08
09-149-00780,0.0004075403700637,0.0003136601798151,322,0.1009985779004669,2019_08
09-172-00877,0.0016856514101409,0.0015256302710737,1162,1.772782374987755,2019_08
09-149-00779,0.0004202590949249,0.0002721652716366,865,0.235422959965744,2019_08
09-133-00709,0.0003040606277084,0.000227649986682,481,0.1094996435940551,2019_08
09-142-00746,0.0004329133865356,0.000354222031242,547,0.1937594510894012,2019_08
09-191-00964,0.0009098810047149,0.0005324659593474,399,0.2124539177796173,2019_08
09-188-00948,0.0004181476292419,0.0004180718359389,321,0.1342010593363952,2019_08
09-174-00887,0.0011106283387756,0.0010600460515768,453,0.4802008613643265,2019_08
09-196-00994,0.0024326548684692,0.0020542190197082,1103,2.265803578738213,2019_08
09-196-00993,0.0020713257379913,0.0016226637655413,583,0.9460129753105928,2019_08
09-754-00722,0.0005726935549163,0.000342834157479,586,0.2009008162827301,2019_08
09-134-00716,0.0004416897488784,0.0002625152187427,746,0.1958363531820869,2019_08
09-169-00869,0.0020291240912628,0.0018306164553631,722,1.32170508077219,2019_08
09-188-00951,0.0005964799960327,0.0004862920958197,338,0.1643667283870697,2019_08
09-145-00761,0.0008104358358764,0.0006726141767926,968,0.6510905231353188,2019_08
09-160-00833,0.0010393649112129,0.000845488188691,787,0.6653992044998551,2019_08
09-199-01003,0.0021277528106307,0.0012711354673649,933,1.1859693910515023,2019_08
09-183-00929,0.0016184453780364,0.0009045447882183,940,0.8502721009252929,2019_08
09-141-00742,0.0002623937285232,0.0002215074471625,438,0.0970202618571853,2019_08
09-158-00827,0.0012169674240684,0.0011405445692128,387,0.4413907482853699,2019_08
09-149-00783,0.0006599924993896,0.0005588597551347,989,0.5527122978282928,2019_08
09-190-00959,0.0006173382912445,0.0004469914568589,844,0.3772607895889282,2019_08
09-163-00844,0.0013729808393096,0.0011007688911666,412,0.4535167831606675,2019_08
09-134-00715,0.0004864200793457,0.0002132381435616,771,0.1644066086860084,2019_08
09-137-00729,0.0004195812868499,0.0003785455532405,621,0.2350767885623932,2019_08
09-153-00802,0.0007469407589721,0.0006961367125843,1037,0.721893770949936,2019_08
09-142-00749,0.0002915822743988,0.0002499577299458,491,0.1227292454034042,2019_08
09-184-00936,0.0006329564759826,0.0003844682079686,464,0.1783932484974479,2019_08
09-200-01006,0.0030349964085006,0.0015583631074032,2387,3.719812737371636,2019_08
09-201-01008,0.0008728614149475,0.0004357894012936,1143,0.4981072856786346,2019_08
09-177-00905,0.0012689742192077,0.0006916935315093,442,0.305728540927124,2019_08
09-150-00789,0.0005305108629608,0.0004395598694376,592,0.2602194427070617,2019_08
09-176-00896,0.0014984952776336,0.0014390631289075,674,0.9699285488836668,2019_08
09-172-00878,0.0016856514101409,0.0012620485061613,1476,1.862783595094147,2019_08
09-166-00857,0.0012423943183517,0.0008920940401168,940,0.8385683977098846,2019_08
09-706-00913,0.0016920748243713,0.0015990173486719,534,0.8538752641908267,2019_08
09-141-00743,0.0004210962459564,0.0002723717206991,475,0.1293765673321151,2019_08
09-195-00989,0.0013016339387512,0.001217959632721,611,0.7441733355925371,2019_08
09-186-00943,0.0006183298080825,0.0005183290857259,526,0.272641099091835,2019_08
09-200-01004,0.0014245121638107,0.0011605267910909,756,0.8773582540647888,2019_08
09-164-00850,0.0015961288867187,0.0015593739998403,1000,1.5593739998403169,2019_08
09-198-00998,0.001616577332344,0.0010884518563382,363,0.3951080238507843,2019_08
09-175-00893,0.0012876334596252,0.0011123670234622,673,0.748623006790123,2019_08
09-176-00901,0.0016210814782714,0.0015753859861789,689,1.0854409444773103,2019_08
09-168-00864,0.0018754852029418,0.0016728965707384,963,1.6109993976211163,2019_08
09-155-00811,0.0013140231824493,0.0008995239066129,1443,1.29801299724247,2019_08
09-185-00938,0.0007744826002883,0.0006015371711975,1143,0.6875569866788483,2019_08
09-156-00815,0.0021914892638015,0.0014992726481707,1023,1.533755919078713,2019_08
09-137-00731,0.0005726935549163,0.0003885781724425,781,0.3034795526776123,2019_08
09-189-00956,0.0004140926875305,0.0002372105445472,695,0.1648613284603119,2019_08
09-184-00935,0.000530322836647,0.0003477224896186,530,0.1842929194978904,2019_08
09-179-00916,0.001548085110588,0.0013299295310078,474,0.6303865976977158,2019_08
09-195-00987,0.0013016339387512,0.0010383190254289,505,0.5243511078416061,2019_08
09-178-00909,0.001548085110588,0.0009227732701554,466,0.4300123438924408,2019_08
09-165-00852,0.0011277209696197,0.0010194655868788,620,0.6320686638648987,2019_08
09-201-01009,0.0003850201489639,0.0003796244950808,480,0.1822197576388168,2019_08
09-133-00711,0.0004416897488784,0.0003889980738319,691,0.2687976690179062,2019_08
09-194-00984,0.0016653732641601,0.0012830357231335,634,0.8134446484666824,2019_08
09-141-00744,0.0004890521344757,0.0003831388495451,379,0.1452096239776039,2019_08
09-166-00860,0.0008960497858428,0.0007480570665577,1070,0.8004210612168312,2019_08
09-179-00918,0.001548085110588,0.001419888254079,554,0.7866180927598191,2019_08
09-180-00922,0.0016184453780364,0.0007727706877174,919,0.7101762620123673,2019_08
09-165-00853,0.0017091669474792,0.0012444307796015,1126,1.4012290578313449,2019_08
09-199-01001,0.0011957202803802,0.0010370699189709,1208,1.2527804621169474,2019_08
09-173-00880,0.0016118204675292,0.0014834023407269,303,0.4494709092402648,2019_08
09-158-00826,0.0014745674438476,0.0012864881211232,639,0.8220659093977547,2019_08
09-167-00862,0.0006755028124618,0.000399375148586,1635,0.6529783679382326,2019_08
09-179-00917,0.0014613000062561,0.0013496333711882,497,0.6707677854805756,2019_08
09-157-00821,0.0021914892638015,0.00189848740823,846,1.606120347362633,2019_08
09-194-00983,0.001616577332344,0.0012831079155358,733,0.9405181020877836,2019_08
09-165-00851,0.0011277209696197,0.0008996036787906,753,0.6774015701293945,2019_08
09-192-00972,0.0009545728715896,0.000731501937308,431,0.3152773349797821,2019_08
09-145-00763,0.0005949992277717,0.0005608156041575,431,0.241711525391922,2019_08
09-158-00823,0.0016742420458984,0.0015373582560123,652,1.0023575829200744,2019_08
09-187-00947,0.0004181476292419,0.0002069568011885,999,0.2067498443873596,2019_08
09-180-00920,0.0010932642832946,0.0006238332399446,817,0.5096717570347977,2019_08
09-169-00870,0.0020291240912628,0.0019253286552281,1104,2.1255628353718565,2019_08
09-148-00775,0.0008728614149475,0.0006590181303372,920,0.6062966799102402,2019_08
09-157-00819,0.0014083924081802,0.0013346034336768,440,0.5872255108177948,2019_08
09-174-00886,0.0011572248480987,0.0011183400105621,622,0.6956074865696336,2019_08
09-183-00931,0.0007192219017028,0.0005762315586691,658,0.3791603656043053,2019_08
09-194-00985,0.0016653732641601,0.0015543804552465,679,1.0554243291124346,2019_08
09-199-01002,0.001294846718235,0.0011814565352254,777,0.917991727870159,2019_08
09-145-00762,0.0007010499613952,0.0005156667379241,669,0.3449810476712417,2019_08
09-145-00764,0.0008104358358764,0.0006277433268756,988,0.6202104069531251,2019_08
09-171-00876,0.0011947485821533,0.0010829381995485,728,0.7883790092713356,2019_08
09-192-00973,0.001188593287239,0.0009614033135843,474,0.4557051706389617,2019_08
09-168-00867,0.0020291240912628,0.0018606918505097,1079,2.007686506699982,2019_08
09-166-00859,0.0009381562086486,0.000810226564849,985,0.7980731663762664,2019_08
09-138-00733,0.0004416897488784,0.0003749397303362,981,0.3678158754598618,2019_08
09-138-00734,0.0002754014070129,0.000234509351158,871,0.2042576448586273,2019_08
09-186-00941,0.0006183298080825,0.0005322259051659,443,0.2357760759885024,2019_08
09-191-00970,0.0013653956648635,0.0009584266272914,365,0.3498257189613724,2019_08
09-175-00894,0.0010197646216583,0.0008315970881024,751,0.624529413164959,2019_08
09-177-00903,0.0016945360723876,0.0015469174775069,575,0.8894775495664979,2019_08
09-150-00785,0.0005753832843017,0.0005421153595816,484,0.2623838340375137,2019_08
09-199-01000,0.001294846718235,0.0011563734194911,1039,1.2014719828512954,2019_08
09-157-00822,0.0018725024880981,0.0017466847613795,626,1.093424660623589,2019_08
09-134-00715,0.0003692142920684,0.0002239257119822,496,0.1110671531431961,2019_08
09-178-00910,0.001548085110588,0.0009787850666785,527,0.5158197301395798,2019_08
09-163-00845,0.0015961288867187,0.0013935462748284,759,1.0577016225947573,2019_08
09-178-00908,0.0009098810047149,0.0005309621003835,407,0.2161015748561096,2019_08
09-201-01007,0.0008728614149475,0.0008152722537986,596,0.4859022632640075,2019_08
09-153-00800,0.0008173362720489,0.0007053923166083,1214,0.8563462723625566,2019_08
09-166-00856,0.0009386524140167,0.0007767617456959,709,0.5507240776984024,2019_08
09-192-00974,0.001188593287239,0.0009267322455909,352,0.326209750447998,2019_08
09-195-00990,0.001188593287239,0.0009944775702081,775,0.770720116911335,2019_08
09-706-00912,0.0016945360723876,0.0016491130721109,505,0.8328021014160156,2019_08
09-179-06868,0.0016920748243713,0.0016688453662542,201,0.3354379186170959,2019_08
09-133-00708,0.0003725195673751,0.0003132538764689,969,0.3035430062984466,2019_08
09-134-00714,0.0006030470016098,0.00039294531153,653,0.2565932884291267,2019_08
09-134-00712,0.0006030470016098,0.0005021157548455,837,0.4202708868056869,2019_08
09-180-00919,0.0007469407589721,0.0006547821616263,2042,1.3370651740410615,2019_08
09-170-00874,0.0019751447232437,0.0016323384529865,690,1.1263135325606917,2019_08
09-184-00933,0.000530322836647,0.0003981595128547,586,0.2333214745328903,2019_08
09-187-00944,0.0004534042313766,4.4280158306913066e-05,593,0.0262581338759994,2019_08
09-150-00788,0.0004492414135742,0.000418851579409,526,0.2203159307691574,2019_08
09-175-00890,0.0009576264291381,0.0009296220064055,275,0.2556460517615128,2019_08
09-706-00914,0.0016247742278289,0.0015458380456489,542,0.8378442207417298,2019_08
09-137-00730,0.0003855809973144,0.00030389266387,587,0.1783849936917114,2019_08
09-142-00748,0.0004329133865356,0.0003612405090692,308,0.1112620767933273,2019_08
09-150-00786,0.0005753832843017,0.0004024678635936,734,0.2954114118777465,2019_08
09-170-00873,0.0016714715703582,0.0013903152946474,688,0.956536922717476,2019_08
09-198-00999,0.0011608963029479,0.0011557494619836,229,0.2646666267942619,2019_08
09-162-00842,0.0013205682981109,0.0010156991391594,821,0.8338889932498932,2019_08
09-191-00966,0.0009794559985351,0.0008275470792795,546,0.4518407052866363,2019_08
09-170-00872,0.0016714715703582,0.0012701063135918,1171,1.487294493216019,2019_08
09-149-00782,0.0006599924993896,0.0004270688741774,1072,0.457817833118248,2019_08
09-194-00982,0.0013281438862609,0.001279671215711,408,0.5221058560100937,2019_08
09-150-00784,0.0011127002998733,0.000356428162487,775,0.2762318259274673,2019_08
09-180-00921,0.0006529302975845,0.0004413066161786,749,0.3305386555177879,2019_08
09-176-00898,0.0018725024880981,0.0015169878693916,838,1.271235834550171,2019_08
09-153-00797,0.0007295343638229,0.0006644854108923,793,0.5269369308376313,2019_08
09-191-00967,0.0009794559985351,0.0009134841707051,450,0.4110678768173218,2019_08
09-189-01020,0.0,0.0,913,0.0,2019_08
09-193-00980,0.0007730525237274,0.0007725593389513,310,0.2394933950749206,2019_08
09-157-00820,0.0014482398275756,0.0014183886474304,370,0.5248037995492554,2019_08
09-193-00978,0.0009289006005859,0.0008745883310535,718,0.6279544216964532,2019_08
09-182-00925,0.0004199710634613,0.0003416934493775,977,0.3338345000418472,2019_08
09-170-00871,0.0019751447232437,0.0017646296496253,1444,2.548125214059029,2019_08
09-193-00979,0.0009289006005859,0.000819912264993,495,0.4058565711715508,2019_08
09-188-00952,0.0006960266293334,0.0005895690805799,360,0.212244869008789,2019_08
09-184-00934,0.0006050035809326,0.0005195209884965,584,0.30340025728199,2019_08
09-175-00891,0.0010392285118484,0.0008814141958576,665,0.5861404402453041,2019_08
09-150-00787,0.0005753832843017,0.0004556926600908,674,0.3071368529012298,2019_08
09-190-00961,0.0007079510882568,0.0006068338305781,339,0.205716668565979,2019_08
09-193-00975,0.0009545728715896,0.0008987079353323,326,0.2929787869183349,2019_08
09-192-00971,0.0009492348118972,0.0008005771047146,310,0.2481789024615478,2019_08
09-188-00954,0.0006960266293334,0.0006364372460977,453,0.2883060724822998,2019_08
09-153-00799,0.0008010565370178,0.000638242709388,1211,0.7729119210689546,2019_08
09-183-00928,0.0012058360359191,0.0004399555336665,1065,0.4685526433548546,2019_08
09-188-00950,0.0006065575433349,0.0004427814241288,768,0.3400561337309266,2019_08
09-754-00778,0.0005726935549163,0.0003101298835271,832,0.2580280630945968,2019_08
09-160-00834,0.0012065612694549,0.0009630644604862,439,0.4227852981534576,2019_08
09-164-00849,0.0016505749111938,0.0014461587806805,966,1.3969893821373751,2019_08
09-153-00798,0.0007295343638229,0.0005474635708913,1450,0.7938221777925111,2019_08
09-202-01012,0.0008728614149475,0.0005077051922735,810,0.4112412057415391,2019_08
09-173-00883,0.001460278337326,0.0013646658693292,689,0.9402547839678193,2019_08
09-187-00946,0.0004534042313766,0.000419683057925,454,0.1905361082979583,2019_08
09-191-00968,0.0013848350253677,0.0011785143426728,623,0.7342144354851914,2019_08
09-175-00889,0.0013236465754318,0.0010112732479749,668,0.675530529647274,2019_08
09-197-00995,0.0016653732641601,0.0016449111073071,621,1.0214897976377486,2019_08
09-173-00882,0.0016247742278289,0.001491855356898,1004,1.4978227783256912,2019_08
09-156-00817,0.0021914892638015,0.0017928808622159,726,1.3016315059687615,2019_08
09-158-00825,0.0016742420458984,0.0011960008349868,879,1.051284733953476,2019_08
09-176-00897,0.0016184453780364,0.0013599216971369,395,0.5371690703691101,2019_08
09-176-00900,0.0016945360723876,0.0015413667821248,523,0.8061348270513153,2019_08
09-193-00977,0.0009991063586807,0.00094807871651,486,0.4607662562239075,2019_08
09-163-00843,0.001432993744812,0.0011786724599816,610,0.7189902005887986,2019_08
09-175-00892,0.0009576264291381,0.0007758756100781,530,0.4112140733414459,2019_08
09-148-00776,0.0008278038324737,0.0006446752533002,506,0.3262056781699372,2019_08
09-171-00875,0.0012175310968017,0.001074839137015,2123,2.2818834878829195,2019_08
09-189-00957,0.0006173382912445,0.0001408747543587,398,0.0560681522348022,2019_08
09-202-01010,0.0004060477708435,0.0003061039316764,564,0.1726426174655151,2019_08
09-172-00879,0.0011609354397583,0.0011423815919318,1115,1.2737554750039672,2019_08
09-167-00863,0.0011533045548248,0.0007415843559969,1799,1.3341102564385223,2019_08
09-188-00953,0.0006065575433349,0.000565822889851,459,0.2597127064416504,2019_08
09-186-00942,0.0006183298080825,0.0006017325952935,524,0.315307879933815,2019_08
09-133-00710,0.0004416897488784,0.0003105935999642,403,0.1251692207855987,2019_08
09-142-00751,0.0004210962459564,0.0003856145135137,492,0.1897223406487655,2019_08
09-194-00986,0.0016653732641601,0.0015129078223542,531,0.8033540536701201,2019_08
09-165-00855,0.0009525771102905,0.0008171198070379,782,0.6389876891036605,2019_08
09-175-00895,0.0010197646216583,0.0008413368491768,748,0.6293199631842804,2019_08
09-169-00868,0.0018734922534942,0.0011007149506214,1101,1.2118871606341934,2019_08
09-173-00881,0.0016118204675292,0.0013604366112545,963,1.3101004566381456,2019_08
09-153-00801,0.0008173362720489,0.0007073630190538,1358,0.9605989798751832,2019_08
09-191-00969,0.0013848350253677,0.0012355444658702,584,0.7215579680682374,2019_08
09-196-00992,0.0020713257379913,0.0011124042240138,592,0.6585433006162071,2019_08
09-194-00981,0.001548085110588,0.0013275742682281,636,0.8443372345930864,2019_08
09-142-00745,0.0004210962459564,0.0003078174172585,283,0.0871123290841674,2019_08
09-193-00976,0.0009240278204345,0.0009148921452512,363,0.3321058487261963,2019_08
09-163-00847,0.001322235745697,0.0011673206509675,486,0.5673178363702394,2019_08
09-174-00885,0.0013091842445755,0.0011604598610542,531,0.6162041862197876,2019_08
09-176-00899,0.0016210814782714,0.0016094948600024,381,0.6132175416609192,2019_08
09-155-00810,0.0009021285983276,0.0007601367608724,949,0.7213697860679626,2019_08
09-142-00747,0.0004329133865356,0.0004058822831164,624,0.2532705446646881,2019_08
09-177-00904,0.0016945360723876,0.0011375258813917,399,0.4538728266753006,2019_08
09-175-00888,0.001514118454132,0.0011463746981517,597,0.6843856947966003,2019_08
09-179-00915,0.001633710810852,0.0015144998089488,685,1.037432369129944,2019_08
09-166-00858,0.0009381562086486,0.000805053206332,800,0.644042565065613,2019_08
09-167-00861,0.0006383068867492,0.0003457651358486,1075,0.3716975210373116,2019_08
09-189-00958,0.0,0.0,601,0.0,2019_08
09-178-00907,0.0007744826002883,0.0006580482106229,433,0.2849348751997376,2019_08
09-183-00930,0.0016945360723876,0.0008171556809583,961,0.7852866094010161,2019_08
09-706-00824,0.0015814221356201,0.0015138663912589,607,0.9189168994941712,2019_08
09-160-00835,0.001432993744812,0.0008822313639919,663,0.5849193943266677,2019_08
09-182-00926,0.0003862724321937,0.000318772267887,1397,0.4453248582382011,2019_08
09-158-00828,0.0013667598815917,0.0011526612231643,388,0.4472325545877839,2019_08
